time_s,leg,phase,segment,forward_force_n,vertical_force_n,j2_torque_nm,j3_torque_nm,j2_power_w,j3_power_w
7.54,FR,0.43153521341487244,late_stance,7.559284505629095,18.33484017140885,2.1258829744663927,-2.515712489311108,0.7857821722252629,-0.957706251525187
7.54,RL,0.43153521341487244,late_stance,6.582305933488524,14.745846638212512,1.7620160835998684,-1.939757867678356,0.3271668508825664,-0.6297118446669341
7.54,RR,0.9315352134148724,swing,-10.271372288083825,10.303871853778588,-2.2877191200551517,0.35512508576565305,1.9155297982236614,-0.3915678264861774
7.5600000000000005,FL,0.9357018800815391,swing,0.0,0.0,0.09533607109514486,0.0464217944477493,-0.08244498012517659,-0.05515191845914664
7.5600000000000005,FR,0.4357018800815391,late_stance,7.37499814327845,18.558455363687287,2.0317897428897607,-2.5183868986635543,0.758130654822682,-0.697600443104959
7.5600000000000005,RL,0.4357018800815391,late_stance,6.872072938725226,16.27874759606081,1.779400594590408,-2.0822397807143656,0.3750240191033344,-0.5496884333253249
7.5600000000000005,RR,0.9357018800815391,swing,-9.378845963528482,9.40946220288633,-2.1386961366514994,0.37123529609698214,1.8251358143634226,-0.31443431947607564
7.58,FL,0.9398685467482057,swing,0.0,0.0,0.06926009008049083,0.07320351421780957,-0.05208036763831924,-0.09343099459504757
7.58,FR,0.43986854674820575,late_stance,7.053908334346403,18.797366465958376,1.882877517365661,-2.5331297990585675,0.8232881765913219,-0.24979446269056343
7.58,RL,0.43986854674820575,late_stance,6.684550717116947,19.179981079763966,1.6577966062908174,-2.252071768633724,0.6217537206856574,-0.6710965396440531
7.58,RR,0.9398685467482057,swing,0.0,0.0,-1.2855225089286302,0.3384310121325793,2.0895466769097477,-0.24448036728202463
7.6000000000000005,FL,0.9440352134148724,swing,-8.956050458426006,17.303368643397835,-0.7819821200722669,-0.8126451305178748,-0.15525026374015286,0.1749761244069849
7.6000000000000005,FR,0.4440352134148724,late_stance,5.581079894266877,17.11533737033047,1.4590602971544755,-2.1924577186640115,0.871413334630809,1.306417339387288
7.6000000000000005,RL,0.4440352134148724,late_stance,5.283300414970141,26.014162754331185,1.109042401970785,-2.5116521370645013,0.891326162780907,-0.7549027336592946
7.6000000000000005,RR,0.9440352134148724,swing,0.0,0.0,0.09594519008665237,0.006189078680831406,-0.17756858620409735,-0.0026496991435506875
7.62,FL,0.948201880081539,swing,-12.810013934067056,21.883748639124953,-1.7655750392545877,-1.0235388520933077,-0.6026665779963528,0.8438717744169758
7.62,FR,0.44820188008153905,late_stance,5.757086699703574,7.70070886084069,1.5604716813108044,-1.4415004824147262,0.3797790701363891,2.5390377446647134
7.62,RL,0.44820188008153905,late_stance,3.35098293314409,25.449011215154446,0.5670683581573709,-2.1943568666294375,0.5124357201042417,0.22887768852178642
7.62,RR,0.948201880081539,swing,0.0,0.0,0.2756354135988509,0.00913524917992059,-0.312311753421752,-0.004117276254225105
7.640000000000001,FL,0.9523685467482057,swing,-13.237661639054197,17.802736116621507,-2.146646589942525,-0.4884318351865211,-0.14172398126810218,0.737104003351179
7.640000000000001,FR,0.4523685467482057,late_stance,5.5785200567832645,6.412505090236822,1.586312445577428,-1.32959916571569,0.3670449592909735,2.499610163942195
7.640000000000001,RL,0.4523685467482057,late_stance,2.0855996080087023,22.45151374479778,0.2802239423546582,-1.800462386507786,0.2214656125956764,0.6475253793424026
7.640000000000001,RR,0.9523685467482057,swing,0.0,0.0,0.252705276314849,0.02248124286680836,-0.16127894945482163,-0.010637783143226522
7.66,FL,0.9565352134148724,swing,-13.081132741345819,15.29159269364814,-2.3141238413703737,-0.18264247978914594,0.3099686597620042,0.2877570758463258
7.66,FR,0.45653521341487235,late_stance,3.71384223521254,4.415958667102898,1.1480170887518297,-0.8982260537820381,0.6308946932058428,1.0840035350016946
7.66,RL,0.45653521341487235,late_stance,1.3946236610877822,18.14889328001039,0.15556708989724044,-1.3799590838746112,0.08608540738688548,0.673657346836562
7.66,RR,0.9565352134148724,swing,0.0,0.0,0.2265068281721307,0.018261091825166997,-0.07081382834683608,-0.007253004594287376
7.68,FL,0.960701880081539,swing,-13.011615980640935,16.134627447128445,-2.307003621285738,-0.21215611028997028,0.7336534170508564,0.2711824667069721
7.68,FR,0.460701880081539,late_stance,1.492869314578068,2.4026071542631597,0.4180764719918115,-0.19877985107735707,0.3495044174594645,0.19979233378065933
7.68,RL,0.460701880081539,late_stance,1.458238234442251,13.483266385226027,0.255665149113828,-1.0623271550495714,0.07290992034457233,0.45096130360250825
7.68,RR,0.960701880081539,swing,0.0,0.0,0.21985493845114645,0.0034168633583170627,-0.04426372195446401,-0.000981206106464331
7.7,FL,0.9648685467482057,swing,-12.554361138551306,16.334214844398453,-2.229261252343666,-0.23390989037383758,0.9923379909120303,0.25550309301546303
7.7,FR,0.46486854674820566,late_stance,2.015763392388652,3.0411831718474214,0.5511664186718652,-0.4586839529633722,0.17191197322779875,0.13966855309086765
7.7,RL,0.46486854674820566,late_stance,1.8309803418832638,13.47193087142948,0.3228028303327686,-1.0901758651629465,0.08077546791553217,0.1435150306631706
7.7,RR,0.9648685467482057,swing,0.0,0.0,0.16311921811714145,0.016463510071455523,-0.011061164772735358,-0.004423039673544289
7.72,FL,0.9690352134148723,swing,-11.514183393565606,14.746821057546676,-2.0668846405998713,-0.1601584481892001,1.090737506085303,0.15416599692651087
7.72,FR,0.4690352134148723,late_stance,2.2782229725072862,7.073168348287676,0.6269699916759115,-0.730647152302541,0.1392582980672071,-0.056491844562559373
7.72,RL,0.4690352134148723,late_stance,2.1410103917320775,14.870836152062045,0.3462211057800434,-1.1851438894533883,0.05816556286661425,0.020629808856225743
7.72,RR,0.9690352134148723,swing,0.0,0.0,0.13234776755041242,0.034271096692542746,-3.882171957108775e-05,-0.007861448056869346
7.74,FL,0.973201880081539,swing,-9.444784999198143,11.346735845549533,-1.719104655463079,-0.038104299620540294,1.0939129566327492,0.0325336366196872
7.74,FR,0.47320188008153896,late_stance,2.746990425469826,11.828857724718517,0.6319961918685356,-1.1149245373068812,0.09666321403132486,-0.38709757339381634
7.74,RL,0.47320188008153896,late_stance,2.83947112254819,11.847904152189846,0.5828603387191186,-1.1296400997464606,-0.03971400958199253,0.13280986709579476
7.74,RR,0.973201880081539,swing,-2.1211091384789755,9.84739356306667,0.0270018509660895,-0.5826140187148754,0.0018093247260290526,-0.21696186392496677
7.76,FL,0.9773685467482056,swing,-6.999705760215819,7.476102196269366,-1.3194402958062352,0.08123942840148002,0.8736380228180809,-0.06264578311493002
7.76,FR,0.4773685467482056,late_stance,3.5442221145911206,13.345783506835,0.7450241050700933,-1.3397595830740132,0.013517001095738735,-0.4432243675188607
7.76,RL,0.4773685467482056,late_stance,3.8484771111700944,9.838906289329387,0.8787365452954252,-1.1575565546553188,-0.1565481390106271,0.17696758710987331
7.76,RR,0.9773685467482056,swing,-1.791401890263246,12.80646154807749,0.2395611099455248,-0.9589735629400482,-0.02676699995674853,-0.2948091735735967
7.78,FL,0.9815352134148723,swing,-5.344675530441679,5.42570543074808,-1.0583287182224417,0.12785731626278274,0.5965978430492301,-0.07280934852762978
7.78,FR,0.48153521341487227,late_stance,4.103941770908772,14.1564317597965,0.8672954218991792,-1.4684410307455327,-0.00021514123851029598,-0.35528759880271105
7.78,RL,0.48153521341487227,late_stance,4.352944058757188,9.09446329556402,1.0312834638911523,-1.182021937261846,-0.1033105626006323,0.08736902917596588
7.78,RR,0.9815352134148723,swing,-1.595710589701133,14.62361514503333,0.3957569345511466,-1.1866942643846508,-0.03322315669005611,-0.3705773654042338
7.8,FL,0.9857018800815389,swing,-3.9426069389635314,3.9457878116218077,-0.7937821074436253,0.12090626572592938,0.3530871922947996,-0.043741311353580836
7.8,FR,0.4857018800815389,late_stance,4.545450604912622,14.536528064891845,0.9928986019813668,-1.5681470187337143,0.03068985086147648,-0.20772471600430586
7.8,RL,0.4857018800815389,late_stance,4.686933088006422,9.131668822221025,1.1566899416362164,-1.2281850715171603,-0.011218306951503812,0.04687894550128321
7.8,RR,0.9857018800815389,swing,-1.7519289080793994,16.24082720420658,0.46996787103537946,-1.350523575122492,-0.0036930173406199405,-0.40651501500510817
7.82,FL,0.9898685467482056,swing,-2.396754131147002,2.4009044036868663,-0.49681028513268466,0.09383575509719516,0.16571388789942607,-0.024269614785146124
7.82,FR,0.48986854674820557,late_stance,4.479119474864757,14.61429864275332,0.9780729706654435,-1.5920493650754495,0.07026696639767181,-0.0454644021817827
7.82,RL,0.48986854674820557,late_stance,4.575704759785648,9.608469857502541,1.1135568342486692,-1.2334888402680169,0.08787692585469402,0.013307207219310975
7.82,RR,0.9898685467482056,swing,-1.750203185908399,16.769335088655755,0.5427501181037817,-1.4189852175595874,0.03831678931551048,-0.3753677069749146
7.84,FL,0.9940352134148722,swing,0.0,0.0,-0.14717314542101428,0.07788573529833143,0.05505464045331565,-0.012035934789665366
7.84,FR,0.4940352134148722,late_stance,4.428617110633219,15.009728079521459,0.9522740072056326,-1.6193326315828565,0.1381900650386155,0.014491050365329756
7.84,RL,0.4940352134148722,late_stance,4.789173520118338,10.568643115062118,1.1457685495651035,-1.2965927990649078,0.19520689272208253,-0.014045176277079222
7.84,RR,0.9940352134148722,swing,-1.6664165165708211,16.54909933139765,0.5551945843013867,-1.4152602801680607,0.08309777685707527,-0.3209833633770241
7.86,FL,0.9982018800815389,swing,0.0,0.0,0.004160808048667003,0.04900339328448498,-0.0006853259511944605,-0.00402872201220196
7.86,FR,0.4982018800815389,late_stance,4.131385207499385,16.379040021992612,0.8264727927914419,-1.6821724627299934,0.1689688149744507,0.1699703169408167
7.86,RL,0.4982018800815389,late_stance,4.388436064708856,11.92765163258243,0.9887467711431792,-1.3448632061912167,0.30425701555652174,-0.03632387124267817
7.86,RR,0.9982018800815389,swing,-1.252108044155362,15.80870726693374,0.6139216297991812,-1.395743018437382,0.14271605400302986,-0.20695535854448874
7.88,FL,0.0023685467482055245,early_stance,-2.353475785833809,4.301664268043189,-0.25447346665140147,-0.06619253680902565,-0.05847043226300203,-0.001392347355648352
7.88,FR,0.5023685467482055,late_stance,3.4627796314376154,15.219616743648267,0.7072802959500304,-1.5175625503177383,0.16277880700226308,0.3349338305808998
7.88,RL,0.5023685467482055,late_stance,3.8439926032612366,11.98976478978779,0.8449601580980721,-1.2773190550091367,0.2781357031026921,0.1273410884473974
7.88,RR,0.0023685467482055245,early_stance,-1.3048723082528275,14.13438328749069,0.5122083144656624,-1.225748958139009,0.1593162605527512,-0.11091059321856839
7.9,FL,0.006535213414872191,early_stance,-3.473839795250738,7.124307342001047,-0.39004872349590824,-0.21771055443926507,-0.1323853301347387,-0.008997433975911042
7.9,FR,0.5065352134148722,late_stance,3.255739028230795,13.398234774445221,0.6860390262248982,-1.3520634537939267,0.1701329668913617,0.4370554081518775
7.9,RL,0.5065352134148722,late_stance,3.3514296400724346,11.492060002991943,0.7275110189684493,-1.1694512392615277,0.2654582842481737,0.1628517287057163
7.9,RR,0.006535213414872191,early_stance,-1.3242174814642818,13.365283267426,0.4555515667961616,-1.1429282560993523,0.18108147980577077,-0.10604636964228578
7.92,FL,0.01070188008153886,early_stance,-4.422841123118511,8.94245944459664,-0.5461312734761719,-0.3275884073835235,-0.1675362268846693,0.010640366840630723
7.92,FR,0.5107018800815388,late_stance,3.1511829352509206,12.269118222966009,0.6636669775846259,-1.2535422555432978,0.13101226365094362,0.5629284076812516
7.92,RL,0.5107018800815388,late_stance,2.9899798069306667,11.801712784950952,0.5948087532248417,-1.1270801261578896,0.17337686587227613,0.2949648339468873
7.92,RR,0.01070188008153886,early_stance,-1.5455418053932644,12.142289859129265,0.3210928618052259,-1.0092853624031624,0.11282624289071562,0.048888524898093096
7.94,FL,0.014868546748205525,early_stance,-4.8171881727072074,10.227789412133433,-0.6002523860535446,-0.4166001667302094,-0.09783803485866042,0.114304404853276
7.94,FR,0.5148685467482055,late_stance,2.60604604306307,12.318655833911514,0.45340734280934714,-1.1703707438504556,0.016780122421772625,0.8000290160601476
7.94,RL,0.5148685467482055,late_stance,2.5824968574548417,11.267995444791357,0.5169045998597623,-1.0432543351138714,0.07468129219724513,0.4926137539964879
7.94,RR,0.014868546748205525,early_stance,-1.5877386376875855,11.351551411727005,0.25209737832213597,-0.9226022892650283,0.06104807812638061,0.22135753731993296
7.96,FL,0.01903521341487219,early_stance,-4.650182206799617,10.229452098987947,-0.6009894191976877,-0.4370952795634705,0.016123794102457033,0.26006056988409687
7.96,FR,0.5190352134148722,late_stance,2.006087935112223,12.032816058117309,0.29441612008238227,-1.0565097499589529,-0.05678413504506302,1.0341595462034676
7.96,RL,0.5190352134148722,late_stance,2.468109508786415,11.689118496307959,0.39415042014499113,-1.0451477999861296,-0.01199522237465399,0.7370084220176615
7.96,RR,0.01903521341487219,early_stance,-1.2438761625146464,10.693298155194352,0.24344879539525419,-0.8976749851937107,0.012753397783323992,0.48779933896316613
7.98,FL,0.023201880081538857,early_stance,-4.328755865522853,9.917995834318619,-0.5626289940235388,-0.43947265317423434,0.12577014070854436,0.41069375211116044
7.98,FR,0.5232018800815389,late_stance,2.131343864950086,12.361537121746842,0.2844879522683437,-1.0855469324831035,-0.11314413313712962,1.3726264249018338
7.98,RL,0.5232018800815389,late_stance,2.3904507539493793,10.289982895340207,0.4315565543455815,-0.9462291009270557,-0.08625774911425325,0.8806476274416847
7.98,RR,0.023201880081538857,early_stance,-1.339559045095229,10.719001350195496,0.2076198596247767,-0.8875885472007582,-0.02299021623041385,0.7288973848160953
8.0,FL,0.027368546748205526,early_stance,-3.7494761670742713,8.361283559746495,-0.4828483296909313,-0.3463941915786386,0.1537787695507998,0.38111888969236496
8.0,FR,0.5273685467482055,late_stance,1.9578219714161957,10.733369993934705,0.3221265675754944,-0.9636505558848247,-0.17514127892228448,1.4091148213779159
8.0,RL,0.5273685467482055,late_stance,2.3781833283924265,10.346886513997907,0.4035394990320236,-0.9373348421879416,-0.12827134528090658,1.0259997026572478
8.0,RR,0.027368546748205526,early_stance,-0.9680855002441163,9.46929219164556,0.2507630716475632,-0.8027842394493412,-0.06653058466639532,0.8582864271943607
8.02,FL,0.03153521341487219,early_stance,-3.516324414188236,8.012079169218545,-0.44747443862380293,-0.32470814263981884,0.14120419978304083,0.3596737401293582
8.02,FR,0.5315352134148722,late_stance,1.7528619135356103,9.472493107285649,0.3087095783055609,-0.8397129604994094,-0.1704468034222767,1.253909618985209
8.02,RL,0.5315352134148722,late_stance,2.2524776998017337,10.055590179656926,0.38317719492704605,-0.8870139606159448,-0.11567787244256071,0.9490581145687611
8.02,RR,0.03153521341487219,early_stance,-0.9265192410040939,8.555154847440436,0.2149528408403728,-0.7007993570795987,-0.049166113727223994,0.7141458780947678
8.040000000000001,FL,0.03570188008153886,early_stance,-3.2931822329623106,7.826934120513464,-0.4012937347927876,-0.31773724044057117,0.09008898957635894,0.30000007636766735
8.040000000000001,FR,0.5357018800815389,late_stance,1.5083978017387565,9.205815978128177,0.2511901733844365,-0.7643503438601738,-0.11702937766332365,1.034835987892802
8.040000000000001,RL,0.5357018800815389,late_stance,2.0436292520982686,9.861277956482436,0.3412056901352709,-0.8318294875712547,-0.06326934320530636,0.731085539722675
8.040000000000001,RR,0.03570188008153886,early_stance,-0.9582480486476896,8.540906360463328,0.19141418324839948,-0.67207904849476,-0.026812983117518528,0.5713678419975239
8.06,FL,0.03986854674820552,early_stance,-3.6220071972273034,9.268450284586734,-0.40123678935945173,-0.3791575773218994,0.029176099033037316,0.22892276542824372
8.06,FR,0.5398685467482055,late_stance,1.3546087374445956,8.716689948563593,0.21969623720495468,-0.6800631545081826,-0.059799014417989106,0.6655738950893997
8.06,RL,0.5398685467482055,late_stance,1.7958626897871148,10.513389026931888,0.27794945383029124,-0.8022069040748409,-0.014831615146952007,0.5010705398664644
8.06,RR,0.03986854674820552,early_stance,-1.0475205454548875,7.853205996471428,0.17808631160909477,-0.5784894796664071,-0.005499737035546293,0.3342646308706239
8.08,FL,0.04403521341487219,early_stance,-3.843467594021625,10.60808559547652,-0.4175061645923154,-0.44374745854140857,-0.015851014615498964,0.13530166867033755
