roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,target_phase,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
0.22202339701475005,-0.1648249063092005,0.004931397367230263,0.12297392,1.0,31.94,FR,0.5594195574522018,True,False,0.5927528907855352,-1.2465639135451727,-33.85660183341871,-14.247776597162574,False,3.761778934791119,7.294921875000001,6.940940499111422,53.26171875,89.736328125,0.22202339701475005,ok,True
0.22202339701475005,-0.1648249063092005,0.003308218505122704,0.12100601,1.0,31.94,RL,0.5594195574522018,True,False,0.5927528907855352,-1.0440015068086603,-11.875178294964348,7.897338237014102,False,4.076869816743255,6.328125,6.414309316604462,47.724609375,91.58203125,0.22202339701475005,ok,True
0.22202339701475005,-0.1648249063092005,0.009202470768136637,-0.5943918,1.0,31.94,RR,0.05941955745220184,False,False,0.09275289078553517,-2.6568427841674005,-14.307196567633966,5.462610835650413,False,17.345583594338613,3.69140625,5.104473507711561,48.427734375,89.12109375,0.22202339701475005,ok,True
0.09944782947706746,-0.14069493351955553,0.0165465028469833,-0.6064503,1.0,31.96,FL,0.07608622312545776,False,False,0.10941955645879109,-2.591858865347501,-32.15764378629106,-12.497400742425356,False,20.842546524022687,2.4609375,3.886025461199585,51.591796875,89.296875,0.14069493351955553,ok,True
0.09944782947706746,-0.14069493351955553,0.008789418877492194,0.122383595,1.0,31.96,FR,0.5760862231254578,True,False,0.6094195564587911,-0.9188365004738006,-35.09192448632875,-15.490978870985,False,1.3216812755795224,7.207031249999999,7.222265639676054,54.140625,91.142578125,0.14069493351955553,ok,True
0.09944782947706746,-0.14069493351955553,0.00558364489093636,0.12033796,1.0,31.96,RL,0.5760862231254578,True,False,0.6094195564587911,-0.8306863560658961,-12.067702580223347,7.7070419842657145,False,3.366036223848128,6.240234375,6.5661236631922435,48.603515625,92.98828125,0.14069493351955553,ok,True
0.09944782947706746,-0.14069493351955553,0.006892111403973922,-0.5815444,1.0,31.96,RR,0.07608622312545776,False,False,0.10941955645879109,-2.7958059625135223,-15.37423675076478,4.394474273717144,False,18.030872198625218,3.427734375,5.013325296941056,48.69140625,89.296875,0.14069493351955553,ok,True
-0.001368488296134883,-0.11678647286980492,0.013862123065857374,-0.592078,1.0,31.98,FL,0.09275288879871368,False,False,0.126086222132047,-3.0597421065248107,-32.54197136533287,-12.87670977517719,False,23.22178670937528,2.197265625,3.8407453211725344,51.6796875,89.560546875,0.11678647286980492,ok,True
-0.001368488296134883,-0.11678647286980492,0.025053746496713387,0.12139225,1.0,31.98,FR,0.5927528887987137,True,False,0.626086222132047,-0.3067070030765735,-36.10790709134719,-16.502581251368184,False,1.1062329960215174,7.03125,7.288469452699449,54.931640625,92.8125,0.11678647286980492,ok,True
-0.001368488296134883,-0.11678647286980492,0.010322682216786406,0.119259834,1.0,31.98,RL,0.5927528887987137,True,False,0.626086222132047,-0.555404594828314,-12.647225920809563,7.133412476089271,False,1.5128781962808988,5.9765625,6.561938373886813,49.658203125,94.5703125,0.11678647286980492,ok,True
-0.001368488296134883,-0.11678647286980492,0.0022249261582000944,-0.56860256,1.0,31.98,RR,0.09275288879871368,False,False,0.126086222132047,-2.9416689921750137,-16.116276877637763,3.6522238538758387,False,19.341874317378657,3.076171875,5.043271564996627,49.130859375,89.47265625000001,0.11678647286980492,ok,True
-0.04461122607155708,-0.10866728181823036,0.011453367764779418,-0.57772636,1.0,32.0,FL,0.1094195544719696,False,False,0.14275288780530293,-3.495486472594799,-32.926580949315934,-13.258508098576176,False,24.265563823139626,1.9335937500000002,3.8415419796356307,51.6796875,89.82421875,0.10866728181823036,ok,True
-0.04461122607155708,-0.10866728181823036,0.06756017556408382,0.12001085,1.0,32.0,FR,0.6094195544719696,True,True,0.6427528878053029,0.4835644163730113,-37.11387782451343,-17.497901304711306,False,0.0,6.591796875,7.087817687335533,55.72265625,94.5703125,0.10866728181823036,ok,True
-0.04461122607155708,-0.10866728181823036,0.032797125901837955,0.117782116,1.0,32.0,RL,0.6094195544719696,True,True,0.6427528878053029,0.062312080629785965,-13.423869789216871,6.363936025065422,False,0.0,5.625,6.3422635503272105,50.888671875,96.328125,0.10866728181823036,ok,True
-0.04461122607155708,-0.10866728181823036,0.002180661680810849,-0.5555599,1.0,32.0,RR,0.1094195544719696,False,False,0.14275288780530293,-3.1163160999180572,-16.554254440224238,3.2147657224022836,False,19.92269953179333,2.8125,5.160670215221205,49.39453125000001,89.736328125,0.10866728181823036,ok,True
-0.08571595235731037,-0.10731550161951617,0.010821431373916795,-0.5634022,1.0,32.02,FL,0.12608622014522552,False,False,0.15941955347855885,-3.837361622289051,-33.101550548270055,-13.429216014661463,False,25.365305544459396,1.58203125,3.8778641964162244,51.6796875,90.087890625,0.10731550161951617,ok,True
-0.08571595235731037,-0.10731550161951617,0.09315000835540897,0.11825657,1.0,32.02,FR,0.6260862201452255,True,True,0.6594195534785589,1.535760594054393,-37.41013023885558,-17.77107297340802,False,0.0,6.064453125,6.680993278566319,56.513671875,96.50390625,0.10731550161951617,ok,True
-0.08571595235731037,-0.10731550161951617,0.10300906959922267,0.1159296,1.0,32.02,RL,0.6260862201452255,True,True,0.6594195534785589,0.7813058117216929,-14.489996978186214,5.304523879027814,False,0.0,5.09765625,5.821888531607436,52.20703125,97.998046875,0.10731550161951617,ok,True
-0.08571595235731037,-0.10731550161951617,0.006219429092728997,-0.54241157,1.0,32.02,RR,0.12608622014522552,False,False,0.15941955347855885,-3.2745849645904634,-16.83785287686832,2.9320653251574313,False,20.699893893392648,2.4609375,5.214040827580537,49.658203125,89.912109375,0.10731550161951617,ok,True
