roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,target_phase,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
2.2179540421392994,0.8416762607376757,0.3005543686188662,0.084897995,1.0,28.6,RL,0.8333283364772797,True,True,0.866661669810613,21.755912985553188,-32.20705476063451,-12.402670456191721,False,0.0,-4.833984375,-3.7364490061925038,59.0625,101.865234375,2.2179540421392994,ok,True
2.2179540421392994,0.8416762607376757,0.01676889397822596,-0.40997124,1.0,28.6,RR,0.33332833647727966,False,False,0.366661669810613,-3.8950160678203822,-22.953169836310114,-3.184199502670303,False,24.11007191907356,-1.58203125,0.37277273631577323,52.3828125,92.109375,2.2179540421392994,ok,True
2.5016794104647775,0.9398652357786756,0.013333016999077458,-0.42610264,1.0,28.62,FL,0.3499950170516968,False,False,0.3833283503850301,-3.4872338311373943,-20.805544607939076,-1.0329634034943496,False,20.18374788143034,-2.021484375,0.0013389786916672567,50.625,92.63671875,2.5016794104647775,ok,True
2.5016794104647775,0.9398652357786756,0.29733794292205634,0.08202553,1.0,28.62,FR,0.8499950170516968,True,True,0.8833283503850301,10.2836533682024,-12.115329112295314,7.627587437197732,False,0.0,-5.361328125,-4.376295913844286,53.4375,101.162109375,2.5016794104647775,ok,True
2.5016794104647775,0.9398652357786756,0.25836500298884524,0.083210945,1.0,28.62,RL,0.8499950170516968,True,True,0.8833283503850301,22.099886435371285,-33.271222297573495,-13.470024017432245,False,0.0,-5.2734375,-4.517517420256095,58.35937500000001,100.37109375,2.5016794104647775,ok,True
2.5016794104647775,0.9398652357786756,0.01562875539970531,-0.39463222,1.0,28.62,RR,0.3499950170516968,False,False,0.3833283503850301,-4.011683641408046,-23.369760814340864,-3.6006255676034904,False,24.336241561844407,-2.021484375,-0.04795385615529527,52.55859375,92.28515625,2.5016794104647775,ok,True
2.8109149088423795,1.0717371530598754,0.01243553264843624,-0.41344512,1.0,28.64,FL,0.3666616976261139,False,False,0.3999950309594472,-3.4782368475699545,-20.16088422515006,-0.3856708041255388,False,20.07835094501426,-2.28515625,-0.3191726262013477,50.537109375,92.724609375,2.8109149088423795,ok,True
2.8109149088423795,1.0717371530598754,0.25197370245332495,0.08041048,1.0,28.64,FR,0.8666616976261139,True,True,0.8999950309594472,9.308104833116962,-9.08980868486738,10.634918368546883,False,0.0,-5.80078125,-5.087904313122505,52.3828125,99.84375,2.8109149088423795,ok,True
2.8109149088423795,1.0717371530598754,0.20758148334558446,0.08203173,1.0,28.64,RL,0.8666616976261139,True,True,0.8999950309594472,21.844786149022735,-34.02242273009188,-14.226447326245506,False,0.0,-5.625,-5.099872935444298,57.568359375,98.876953125,2.8109149088423795,ok,True
2.8109149088423795,1.0717371530598754,0.014157640951586515,-0.39270973,1.0,28.64,RR,0.3666616976261139,False,False,0.3999950309594472,-4.0780720700114435,-24.106469884331446,-4.338432984063537,False,23.68784614229957,-2.373046875,-0.431320017092923,52.822265625,92.4609375,2.8109149088423795,ok,True
3.1304391938190834,1.2241717552564544,0.011260808101329858,-0.41458917,1.0,28.66,FL,0.383328378200531,False,False,0.41666171153386433,-3.482303290228132,-19.867704654963536,-0.08837580133324252,False,20.400101485804694,-2.724609375,-0.6277892150922242,50.36132812500001,92.900390625,3.1304391938190834,ok,True
3.1304391938190834,1.2241717552564544,0.21007611530004122,0.07938528,1.0,28.66,FR,0.883328378200531,True,True,0.9166617115338643,7.4172054350981,-7.0588541102170765,12.655530848520876,False,0.0,-6.064453125,-5.605332881729185,51.591796875,98.4375,3.1304391938190834,ok,True
3.1304391938190834,1.2241717552564544,0.17146162842472829,0.08138418,1.0,28.66,RL,0.883328378200531,True,True,0.9166617115338643,20.716364364060876,-34.1726371022921,-14.383438241234568,False,0.0,-5.712890625000001,-5.528056437964773,56.77734375,97.470703125,3.1304391938190834,ok,True
3.1304391938190834,1.2241717552564544,0.012020381372605558,-0.37781906,1.0,28.66,RR,0.383328378200531,False,False,0.41666171153386433,-4.063673288644636,-25.16408720815935,-5.398367217792973,False,23.27021247612817,-2.8125,-0.8231468564094705,52.998046875,92.724609375,3.1304391938190834,ok,True
3.4912553588647066,1.375461843626146,0.00962696278558447,-0.40146327,1.0,28.68,FL,0.3999950587749481,False,False,0.43332839210828145,-3.5071610608208985,-19.873085247662058,-0.09231370985351361,False,20.367341585859933,-2.98828125,-0.9446435912108708,50.36132812500001,92.98828125,3.4912553588647066,ok,True
3.4912553588647066,1.375461843626146,0.18244634079999636,0.07894611,1.0,28.68,FR,0.8999950587749481,True,True,0.9333283921082814,4.531161342789851,-5.953241261900663,13.7635014196303,False,0.0,-6.064453125,-5.986597441370992,50.888671875,97.294921875,3.4912553588647066,ok,True
3.4912553588647066,1.375461843626146,0.14640827972592466,0.081264496,1.0,28.68,RL,0.8999950587749481,True,True,0.9333283921082814,18.65954467924368,-33.48777795386975,-13.706087565413,False,0.0,-5.712890625000001,-5.7873817146667745,56.162109375,96.328125,3.4912553588647066,ok,True
3.4912553588647066,1.375461843626146,0.010740497708172519,-0.36215925,1.0,28.68,RR,0.3999950587749481,False,False,0.43332839210828145,-4.024872110989834,-26.520992910023413,-6.758983070247339,False,22.98230524589968,-3.1640625,-1.2106893800072036,53.173828125,92.8125,3.4912553588647066,ok,True
3.9087510418649045,1.5399643752244931,0.00782651315888662,-0.3883016,1.0,28.7,FL,0.41666173934936523,False,False,0.44999507268269856,-3.5266706554251717,-20.110956546959333,-0.33018173824900643,False,20.723634643410403,-3.33984375,-1.2964608203339574,50.2734375,93.1640625,3.9087510418649045,ok,True
3.9087510418649045,1.5399643752244931,0.14299817869099124,0.079054356,1.0,28.7,FR,0.9166617393493652,True,False,0.9499950726826986,0.5253068130647749,-6.262589847136912,13.47084559720128,False,0.0,-6.064453125,-6.172625633302488,50.537109375,96.416015625,3.9087510418649045,ok,True
3.9087510418649045,1.5399643752244931,0.13893434282298114,0.08163786,1.0,28.7,RL,0.9166617393493652,True,False,0.9499950726826986,15.839017048724122,-32.33278752649796,-12.559618242088682,False,0.0,-5.537109375,-5.905770023873316,55.634765625,95.27343750000001,3.9087510418649045,ok,True
3.9087510418649045,1.5399643752244931,0.008545871857870166,-0.3464589,1.0,28.7,RR,0.41666173934936523,False,False,0.44999507268269856,-3.98516683526335,-28.146366004094695,-8.389885848856476,False,23.5575854988586,-3.6035156249999996,-1.6027503424090044,53.4375,92.98828125,3.9087510418649045,ok,True
4.132128892883288,1.6117358507926316,0.004037240482269592,-0.3591721,1.0,28.72,FL,0.43332841992378235,False,False,0.4666617532571157,-3.493811383433427,-20.541437515371655,-0.7640509117046967,False,15.18395231758467,-3.515625,-1.4473328410613253,50.185546875,93.427734375,4.132128892883288,ok,True
