$JT,M,1,256,256,0,1,17,3400,254
$JT,R,s-native-v6-2-1-v63
$JT,J,0,1,1929,-1
$JT,C,251,848396,848396,1785,1301,2840,2153,2428,983,2252,1427,3079,1891,3016,1192
$JT,P,252,12,512
$JT,C,252,848416,848416,1785,1301,2839,2153,2425,989,2252,1430,3073,1891,3017,1192
$JT,C,253,848436,848436,1785,1301,2839,2152,2419,1001,2251,1436,3062,1891,3017,1193
$JT,C,254,848459,848459,1782,1275,2874,2150,2402,1033,2247,1452,3029,1890,3042,1156
$JT,C,255,848476,848476,1781,1268,2884,2150,2402,1033,2247,1452,3029,1890,3049,1146
$JT,S,843376,843378,0,6,0,2108,0,40,1,11300,31,0
$JT,S,843399,843401,1,7,0,1421,0,16,0,11300,28,0
$JT,S,843418,843420,2,8,0,2990,0,0,0,11300,34,0
$JT,S,843439,843441,3,9,0,1946,0,-48,0,11300,32,0
$JT,S,843456,843458,4,10,0,2776,0,-16,0,11300,30,0
$JT,S,843476,843478,5,11,0,1021,0,0,0,11300,32,0
$JT,S,843496,843498,6,0,0,1923,0,-56,2,11200,31,0
$JT,S,843516,843518,7,1,0,1556,0,16,1,11300,30,0
$JT,P,264,12,512
$JT,S,843536,843538,8,2,0,2991,0,24,1,11400,32,0
$JT,S,843556,843558,9,3,0,2094,0,20,0,11400,32,0
$JT,S,843576,843578,10,4,0,2477,200,-56,3,11300,29,0
$JT,S,843596,843598,11,5,0,1021,-300,112,2,11400,31,0
$JT,S,843616,843618,12,6,0,2108,0,40,1,11300,31,0
$JT,S,843636,843638,13,7,0,1374,-200,60,2,11300,28,0
$JT,S,843656,843658,14,8,0,3040,300,-96,1,11300,34,0
$JT,S,843676,843678,15,9,0,1946,0,-48,1,11300,32,0
$JT,S,843696,843698,16,10,0,2774,-50,0,0,11300,30,0
$JT,S,843716,843718,17,11,0,1021,0,0,0,11300,32,0
$JT,S,843736,843738,18,0,0,1923,0,-56,1,11200,31,0
$JT,S,843756,843758,19,1,0,1559,50,0,0,11300,30,0
