t,walk_s,x_m,y_m,z_m,heading_deg,roll_deg,pitch_deg,phase,target_phase,linear,period_s,tracking_enabled,tracking_error_deg,voltage_v,safety,pose,moving,fl_load_n,fl_clearance_mm,fl_phase,fl_world_x_m,fr_load_n,fr_clearance_mm,fr_phase,fr_world_x_m,rl_load_n,rl_clearance_mm,rl_phase,rl_world_x_m,rr_load_n,rr_clearance_mm,rr_phase,rr_world_x_m,contact_load_sum_n,contact_slip_load_sum_n_m_s,command_0_deg,actual_0_deg,command_1_deg,actual_1_deg,command_2_deg,actual_2_deg,command_3_deg,actual_3_deg,command_4_deg,actual_4_deg,command_5_deg,actual_5_deg,command_6_deg,actual_6_deg,command_7_deg,actual_7_deg,command_8_deg,actual_8_deg,command_9_deg,actual_9_deg,command_10_deg,actual_10_deg,command_11_deg,actual_11_deg
9.66,2.66,0.32266694752325037,-0.002566749074399164,-0.09008064419885431,-2.1103741456270564,0.8029273966004532,0.6220863347700812,0.4162631034851074,0.39721548557281494,1.0,1.0499999523162842,False,6.715513136227853,10.691344331089699,ok,custom,True,15.053072282786088,-3.3797711109633046,0.39721548557281494,0.48201902333498714,0.0,0.0022249260268648874,0.8972154855728149,0.509661513761228,0.0,6.843708583324813,0.8972154855728149,0.12055860242114243,10.917808234645987,-2.629970918016313,0.39721548557281494,0.07686599875724015,25.970880517432075,0.12970836840954972,0.75,1.9412174110273037,60.7668342590332,60.35810794576962,88.39978790283203,90.93282222598732,0.75,0.768126617148654,48.571510314941406,55.319028761227855,95.86176300048828,98.79364156382005,0.75,0.5892477431614987,48.571510314941406,54.689509837318994,95.86176300048828,98.93977341504696,0.75,1.8185211177795793,60.7668342590332,59.92902009898884,88.39978790283203,90.64921636335187
9.68,2.6799999999999997,0.3261671398566493,-0.001974465406615463,-0.0905548468029842,-2.030130672913349,0.9597907422269103,0.7211213348077626,0.4353107213973999,0.4162631034851074,1.0,1.0499999523162842,False,5.489599995384771,10.68632693735103,ok,custom,True,15.683968202387515,-3.6035627253120874,0.4162631034851074,0.48223510198577185,0.0,0.0012097879986544546,0.9162631034851074,0.523891763515312,0.0,8.142824338251899,0.9162631034851074,0.13371219023588385,10.52686674766901,-2.67642791082102,0.4162631034851074,0.07710623498669635,26.210834950056523,0.16639991703300006,0.75,1.8141881695714503,61.243412017822266,61.06499176623511,88.01927947998047,90.63180910282409,0.75,0.7043758749388512,47.46864700317383,52.95053749538477,94.50557708740234,99.842176485831,0.75,0.5844104442897164,47.46864700317383,52.49680024304213,94.50557708740234,99.92069710422776,0.75,1.8344562457927143,61.243412017822266,60.6257384269263,88.01927947998047,90.23089673961442
9.700000000000001,2.700000000000001,0.32946129370428506,-0.0014559773904724179,-0.09102197431236345,-1.9703129102659749,1.1642798647354615,0.8559333872452296,0.4543583393096924,0.4353107213973999,1.0,1.0499999523162842,False,7.3021380661235,10.675367117064976,ok,custom,True,16.08926991830723,-3.800722285957039,0.4353107213973999,0.48244971697828487,5.417297180599968,-0.0008507378026698098,0.9353107213973999,0.5361369840119679,0.0,9.785436430312474,0.9353107213973999,0.145696911989249,10.29307799235508,-2.6947262922344275,0.4353107213973999,0.07736453897421983,31.799645091262278,3.2426105995645575,0.75,1.750226798674043,61.70612716674805,61.71916877246531,87.62084197998047,90.29279415287306,0.75,0.6831849877174073,46.865474700927734,50.95011437503113,93.43873596191406,100.69115518741836,0.75,0.578699833763521,46.865474700927734,50.4809658302767,93.43873596191406,100.7298724411235,0.75,1.8323799080488021,61.70612716674805,61.25557525398368,87.62084197998047,89.79371955489921
9.72,2.7200000000000006,0.3323906303293178,-0.001101871331784404,-0.09131534306552874,-1.953697959815027,1.3943153745500976,1.0157910798284984,0.47340595722198486,0.4543583393096924,1.0,1.0499999523162842,False,8.646893209856295,10.66949036432772,ok,custom,True,15.12238832729162,-3.934032968135295,0.4543583393096924,0.4826770216734121,5.986912420639528,-0.00025126755558504965,0.9543583393096924,0.5453326423324798,0.0,11.718447519165595,0.9543583393096924,0.15601673494912707,9.177209714234063,-2.6328630896862872,0.4543583393096924,0.07763263098851625,30.28651046216521,2.5012841222804525,0.75,1.7623009561540763,62.15485382080078,62.25345344808598,87.2044677734375,89.87769487258028,0.75,0.7043065513683666,46.75384521484375,49.57882676265863,92.72711181640625,101.33981337392949,0.75,0.5704339570458755,46.75384521484375,48.76414960158055,92.72711181640625,101.3715025848563,0.75,1.8208858070394813,62.15485382080078,61.7385098838886,87.2044677734375,89.30099972096
9.74,2.74,0.33496341776021116,-0.00103138571987122,-0.09139432537547885,-1.9803027209362167,1.6018356749670895,1.1443687100199738,0.49245357513427734,0.47340595722198486,1.0,1.0499999523162842,False,9.470601258575476,10.672308393014438,ok,custom,True,13.443640233826754,-3.882501045585971,0.47340595722198486,0.48286655204561835,5.483162615919598,-0.0024517095365689245,0.9734059572219849,0.5507255168455023,0.0,13.503897625410325,0.9734059572219849,0.16396853142769602,8.393265779153303,-2.4752078856217863,0.47340595722198486,0.07784080916884609,27.320068628899655,1.7576205300274668,0.75,1.8440981116844635,62.58944320678711,62.66951071824936,86.77011108398438,89.40766207113622,0.75,0.7272964547166296,47.072540283203125,49.03543526922569,92.36832427978516,101.77518048061509,0.75,0.5660222592529006,47.072540283203125,47.53477844271857,92.36832427978516,101.84364813357548,0.75,1.7883249146083489,62.58944320678711,62.136685267233865,86.77011108398438,88.85634941124322
9.76,2.76,0.3373659380782355,-0.0008067146370325304,-0.09156583788753021,-2.0222224966338236,1.852168781597266,1.2370854246180727,0.5115011930465698,0.49245357513427734,1.0,1.0499999523162842,False,9.846559525209656,10.675945565027622,ok,custom,True,13.60401058141998,-3.7222208446729392,0.49245357513427734,0.48298685358815185,4.614617826678197,-0.17680881994672215,0.9924535751342773,0.556498082093133,0.0,14.727790112071544,0.9924535751342773,0.16905165977497014,9.787650717067123,-2.39816358579276,0.49245357513427734,0.07795010482207584,28.0062791251653,0.9292593152694383,0.75,1.901501575061624,63.0097541809082,63.07556535934083,86.31771087646484,88.98470382933309,0.75,0.7518351743464832,47.693565368652344,48.2481575293888,92.27484893798828,102.10188288418153,0.75,0.5626798022803975,47.693565368652344,46.983375897875746,92.27484893798828,102.13171577520966,0.75,1.7911206498006402,63.0097541809082,62.57963494963412,86.31771087646484,88.5528153633239
9.78,2.7799999999999994,0.33954291607698234,-0.0005339726161605636,-0.09171648763114967,-2.053343900002728,2.121320216046658,1.3369841702792564,0.5305488109588623,0.5115011930465698,1.0,1.0499999523162842,False,9.990565660511805,10.67909186055101,ok,custom,True,12.745893435196137,-3.5991186046192576,0.5115011930465698,0.48307609007279373,6.359213605772908,-0.8723914511220392,0.011501193046569824,0.55849771540312,0.0,15.531870891456037,0.011501193046569824,0.17163031456330868,9.51635457522556,-2.4196661265025003,0.5115011930465698,0.07802828124231442,28.621461616194605,0.5139420194568733,0.75,1.9423222449622992,63.41563034057617,63.42380248958603,85.84722900390625,88.55961608915523,0.75,0.7445464846971431,48.41779327392578,48.43024854773111,92.2701416015625,102.2757219105118,0.75,0.559881908612599,48.41779327392578,47.01143285901108,92.2701416015625,102.24476070702185,0.75,1.788160627785013,63.41563034057617,62.94764100866924,85.84722900390625,88.20523378080814
9.8,2.8000000000000007,0.34163797351651304,-0.000431785685301772,-0.09170660410365344,-2.05790819807122,2.340416861232761,1.3938742196539202,0.5495964288711548,0.5305488109588623,1.0,1.0499999523162842,False,10.105221770842189,10.687810118159986,ok,custom,True,11.518002716215934,-3.424476738568289,0.5305488109588623,0.48311822764821255,6.784772526709146,-1.3088692822185617,0.030548810958862305,0.5594027618226713,0.0,15.892353886158874,0.030548810958862305,0.17242822328072538,9.823199935053651,-2.4311468073899607,0.5305488109588623,0.07804794006662846,28.12597517797873,0.41006699321482204,0.75,1.9752611241757076,63.81018829345703,63.69625543638365,85.36894226074219,88.08658157469482,0.75,0.7330712351492742,49.13534927368164,48.86078096989677,92.25045776367188,102.39037802084219,0.75,0.5624535119961931,49.13534927368164,47.41776423973432,92.25045776367188,102.20209585576855,0.75,1.7361948355158623,63.81018829345703,63.298478321144174,85.36894226074219,87.852943284811
9.82,2.8200000000000003,0.34381106276293194,-0.0005523838126552337,-0.09156559642651471,-2.0274871036815334,2.4735873817088043,1.3953262789288234,0.5686440467834473,0.5495964288711548,1.0,1.0499999523162842,False,10.151357057050946,10.703295693349835,ok,custom,True,10.339867640896227,-3.1979410189254818,0.5495964288711548,0.48312031183153253,6.985211688204399,-1.5344030448183992,0.049596428871154785,0.5600797157783195,0.0,15.686267301149796,0.049596428871154785,0.17214941112627583,9.9429617424369,-2.464676432085847,0.5495964288711548,0.07802314422265655,27.268041071537525,0.3783148337492822,0.75,1.9948614038779175,64.24614715576172,63.93447054138078,85.05892181396484,87.57980583301917,0.75,0.7352559291337863,49.84305953979492,49.292836426291345,92.21296691894531,102.34862268205094,0.75,0.565584730569491,49.84305953979492,48.01303376116618,92.21296691894531,101.96781179414558,0.75,1.633143533555907,64.24614715576172,63.648907629408285,85.05892181396484,87.4628074764212
9.84,2.84,0.3462448731093691,-0.0008964482704408708,-0.09141635347335397,-1.9676722440518528,2.5029366620946663,1.33719443742555,0.5876916646957397,0.5686440467834473,1.0,1.0499999523162842,False,9.928120133017224,10.713313540155799,ok,custom,True,9.597423850859627,-2.9385259363877894,0.5686440467834473,0.48309523820036354,7.206005966469534,-1.662041139208148,0.06864404678344727,0.5606626236871021,0.0,14.8093972334183,0.06864404678344727,0.17133907351810307,10.38263409164754,-2.5227305720290465,0.5686440467834473,0.07797580215142533,27.1860639089767,0.35512537850445125,0.75,2.0012782905772095,64.78539276123047,64.20890089275191,85.15605163574219,87.07502924012056,0.75,0.7556280313425109,50.54066848754883,49.722990234813125,92.15763854980469,102.12538575801723,0.75,0.5687548032417864,50.54066848754883,48.69026083830745,92.15763854980469,101.55042193019881,0.75,1.4955393237971824,64.78539276123047,64.06517673680429,85.15605163574219,87.07569993060991
9.86,2.8599999999999994,0.34897917683506746,-0.0014533361636792624,-0.0913086872504182,-1.8931104961077758,2.4115471881378228,1.2313189664017128,0.6067392826080322,0.5876916646957397,1.0,1.0499999523162842,False,9.61357070347041,10.727325192874588,ok,custom,True,8.49077016329095,-2.698533615166745,0.5876916646957397,0.48307813545707023,7.580358296100784,-1.7501349587397512,0.08769166469573975,0.561169846309317,0.0,13.250183874704051,0.08769166469573975,0.1703019112817131,9.983025395151197,-2.573482739585091,0.5876916646957397,0.07794384703173093,26.054153854542932,0.29750541535532915,0.75,1.9992698357059102,65.44022369384766,64.54403142731367,85.78612518310547,86.58864239386057,0.75,0.7898976226613065,51.22795104980469,50.15468928511261,92.0844955444336,101.72294570347042,0.75,0.569542941751427,51.22795104980469,49.3877724671801,92.0844955444336,100.95725302250739,0.75,1.3492094433186985,65.44022369384766,64.52667864410665,85.78612518310547,86.66238363604704
9.88,2.880000000000001,0.35215697866851303,-0.002232503119187589,-0.09139829274055301,-1.8100573653958123,2.182483987021218,1.0624878518128205,0.6257869005203247,0.6067392826080322,1.0,1.0499999523162842,False,9.130539978641522,10.73292472443735,ok,custom,True,7.7132286509734,-2.451857040254864,0.6067392826080322,0.483084016814218,8.156268306924593,-1.841274914274424,0.10673928260803223,0.561611204974045,0.0,10.813123136857714,0.10673928260803223,0.16915679219844948,9.942871474191174,-2.5833825582662078,0.6067392826080322,0.07793380301422795,25.812368432089166,0.26816775453416464,0.75,1.9904607373090413,66.17645263671875,65.02696419869164,86.97216033935547,86.20432680142775,0.75,0.8367717991159789,51.904693603515625,50.61603005955275,91.99353790283203,101.15202435364152,0.75,0.5719749345506371,51.904693603515625,50.10146683370213,91.99353790283203,100.18968973994332,0.75,1.2034501783496365,66.17645263671875,65.13845698244182,86.97216033935547,86.33840640046286
9.9,2.9000000000000004,0.355745084752213,-0.003273841963437834,-0.0917281717552613,-1.7267681575690523,1.7910744979619106,0.8315548904377958,0.6448345184326172,0.6257869005203247,1.0,1.0499999523162842,False,8.474946781753813,10.723615178098537,ok,custom,True,7.213235532691864,-2.227753907073943,0.6257869005203247,0.4831298298991975,8.642930325671841,-1.9518406837519091,0.1257869005203247,0.5619905013409193,0.0,7.417674589893421,0.1257869005203247,0.1679832560060236,9.852877170585687,-2.6117737316542367,0.6257869005203247,0.0779910632703626,25.709043028949395,0.23053936079585874,0.75,1.9813698599728027,66.92186737060547,65.67069663241325,88.65461730957031,85.95247428765673,0.75,0.8864365599102757,52.570648193359375,51.08616285265802,91.88475799560547,100.40854053175381,0.75,0.5735304306450396,52.570648193359375,50.801170473092135,91.88475799560547,99.24610818663746,0.75,1.0668180967884302,66.92186737060547,65.89663706740266,88.65461730957031,86.13278635584959
9.92,2.92,0.3596445121337982,-0.004573341902906112,-0.0922844676724678,-1.6453379807766086,1.2242998053353427,0.5438600260574864,0.6638821363449097,0.6448345184326172,1.0,1.0499999523162842,False,7.7310052560365925,10.713436001290153,ok,custom,True,7.234592434034803,-2.0578248244710067,0.6448345184326172,0.48322569739653765,8.916887354617286,-2.067715269959188,0.1448345184326172,0.5622902561716198,0.0,3.0820357884017433,0.1448345184326172,0.1666669057209033,9.593475880539204,-2.594151133414782,0.6448345184326172,0.0781345499182364,25.74495566919129,0.24994594878946802,0.75,1.9682755437470185,67.5780258178711,66.4648470494525,90.71464538574219,85.85306961848288,0.75,0.9391232157519418,53.22560119628906,51.53522325632821,91.75817108154297,99.4888177560366,0.75,0.5746509036270221,53.22560119628906,51.49200858598728,91.75817108154297,98.12747540334021,0.75,0.9478500874642106,67.5780258178711,66.77249523804767,90.71464538574219,86.04651284550668
9.94,2.9399999999999995,0.36359986444499076,-0.00588840971206987,-0.09297502724273532,-1.5536720465686051,0.5211220545427138,0.2285187288008127,0.6829297542572021,0.6638821363449097,1.0,1.0499999523162842,False,7.073215735547221,10.679061201270319,ok,custom,True,7.191815511451276,-1.9757628447281077,0.6638821363449097,0.4833793272531441,9.261450738403193,-2.1579913069157133,0.16388213634490967,0.5624961396776289,10.573121305178121,-1.4259726442194705,0.16388213634490967,0.16555024685033312,5.783550128920286,-2.523022907800723,0.6638821363449097,0.07836674065189084,32.80993768395288,0.6275410027330002,0.75,1.9060820565531533,68.03409576416016,67.3560073305172,92.99710083007812,85.91506551445278,0.75,1.0394106821847553,53.869346618652344,51.937794351442086,91.61376953125,98.44492218297448,0.75,0.5773900182165154,53.869346618652344,52.188476433601565,91.61376953125,97.16725813638944,0.75,0.8699183662566685,68.03409576416016,67.6626376108525,92.99710083007812,86.00422804650887
9.96,2.960000000000001,0.36624812919886773,-0.006034390160785923,-0.09311049359437502,-1.3128960883304335,0.023236680957852855,0.12315696474451551,0.7019773721694946,0.6829297542572021,1.0,1.0499999523162842,False,9.40789921394066,10.606628565317488,ok,custom,True,5.08740767420976,-1.8615315784685436,0.6829297542572021,0.48354149923096945,9.501498415446079,-2.2517080493293857,0.18292975425720215,0.562567820040214,13.595340355546764,-2.842558874564315,0.18292975425720215,0.16540275406033395,2.3679116373701774,-1.8340696042209221,0.6829297542572021,0.07891380483090059,30.55215808257278,0.5286974732776452,0.75,1.5819879786970026,68.1812744140625,68.04185374971306,95.3309326171875,86.15085966749183,0.75,1.4251856731167878,54.50165939331055,52.2356501828414,91.45156860351562,97.52524161315664,0.75,0.6644038360947543,54.50165939331055,52.72366679574436,91.45156860351562,97.02062788664622,0.75,0.779792206407185,68.1812744140625,68.2012440860163,95.3309326171875,85.86553828605935
9.98,2.9800000000000004,0.36816572902413547,-0.00631166742308686,-0.09275010533698874,-1.0043675429518928,-0.4122657742710164,0.18251394112717415,0.7210249900817871,0.7019773721694946,1.0,1.0499999523162842,False,11.282029048722197,10.537903902182217,ok,custom,True,3.448234764564625,-1.5899001991177084,0.7019773721694946,0.4837705883964649,9.633935378722065,-2.3256715358914577,0.20197737216949463,0.5624985621012852,13.404891535574377,-3.2546971332806165,0.20197737216949463,0.16532507390798112,0.0,0.15965812662617485,0.7019773721694946,0.0808221607180364,26.487061678861068,0.5581327144967243,0.75,1.2974206445305647,67.92691040039062,68.59955870261821,97.54546356201172,86.44081138460552,0.75,1.7610435887606162,55.12232208251953,52.52425069152865,91.27156066894531,96.6935714332699,0.75,0.9000246888680752,55.12232208251953,52.98546397694333,91.27156066894531,96.68334404745835,0.75,0.6308811755059957,67.92691040039062,68.58446406917658,97.54546356201172,86.18867407627779
10.0,3.0,0.370379834713999,-0.006804575699724646,-0.09222399742007485,-0.6792871973420813,-0.8149926131947706,0.2773885062100513,0.7400726079940796,0.7210249900817871,1.0,1.0499999523162842,False,12.71697010377967,10.497253862117681,ok,custom,True,4.5709043773014475,-1.0681249866334608,0.7210249900817871,0.4844262845059697,9.274306712290432,-2.367906348364649,0.2210249900817871,0.5623534113867624,14.315551154149993,-3.42118724448294,0.2210249900817871,0.16512805302036881,0.0,1.988238997565962,0.7210249900817871,0.08700421893212812,28.16076224374187,0.8948988069596515,0.75,1.0793174071002525,67.20774841308594,69.1585625400359,99.48365783691406,86.77521739622034,0.75,2.0170593118895566,55.73114013671875,52.93752019751214,91.0737533569336,95.87690589298224,0.75,1.205133534739161,55.73114013671875,53.29674553863755,91.0737533569336,96.22436194079742,0.75,0.6082413217413231,67.20774841308594,68.24774000935167,99.48365783691406,87.03426745562003
10.02,3.0199999999999996,0.3733488616381076,-0.0069480173153678515,-0.09158199730584397,-0.33236692048678323,-1.0444607237060832,0.3256442275913814,0.7591202259063721,0.7400726079940796,1.0,1.0499999523162842,False,13.59968613377825,10.494933420201214,ok,custom,True,0.0,0.08703818752490468,0.7400726079940796,0.48671934940246786,8.668160730805813,-2.3364615353038203,0.2400726079940796,0.5622268581244222,13.293266279983104,-3.5161599836247457,0.2400726079940796,0.16488251714370078,0.0,3.439842896139323,0.7400726079940796,0.09460074260542356,21.961427010788917,0.6341001533738115,0.75,0.9109314751617571,66.00101470947266,69.60247650765858,101.0133285522461,87.38664199122175,0.75,2.276661953073799,56.32790756225586,53.5138987468908,90.85813903808594,95.03894686283911,0.75,1.4936445703178194,56.32790756225586,53.710968864491484,90.85813903808594,95.63097965627132,0.75,0.5986896122926739,66.00101470947266,67.82836141863693,101.0133285522461,88.02580285046896
10.040000000000001,3.040000000000001,0.37713675308224853,-0.007068826604157557,-0.09101918638586365,-0.06324595685639975,-1.1626381179423242,0.3287160805920049,0.7781678438186646,0.7591202259063721,1.0,1.0499999523162842,False,13.384703414763761,10.516661535728618,ok,custom,True,0.0,0.010431195672412283,0.7591202259063721,0.497044359443503,9.82041976441129,-2.2737272327710523,0.25912022590637207,0.5621428004880828,14.103058091042403,-3.565624853678794,0.25912022590637207,0.16465079470898428,0.0,4.323873703868804,0.7591202259063721,0.10364980613752953,23.92347785545369,0.6476059352813037,0.75,0.8511450486911983,64.33126068115234,68.53507061558768,102.03703308105469,88.65631221023625,0.75,2.4170288315223756,56.91242980957031,54.27123918988676,90.6247329711914,94.27448314802997,0.75,1.7339879304521935,56.91242980957031,54.3550311141818,90.6247329711914,95.04332495042277,0.75,0.6047289422424079,64.33126068115234,67.24739203401784,102.03703308105469,89.1417189300298
10.06,3.0600000000000005,0.3813864914632963,-0.007044208540200894,-0.0905652138506575,0.09233561295458126,-1.1825972452519415,0.36222456370014633,0.797215461730957,0.7781678438186646,1.0,1.0499999523162842,False,12.493857618852301,10.592208545900553,ok,custom,True,4.532225584369448,-0.01141255314038303,0.7781678438186646,0.5079108530134969,10.525153127085217,-2.334005918211656,0.27816784381866455,0.5621414807888319,13.399530639685002,-3.574685486372943,0.27816784381866455,0.164523906395805,0.0,4.833958283175361,0.7781678438186646,0.11467196891491004,28.456909351139664,3.710393410437641,0.75,0.8261481488598229,62.270545959472656,67.5243759112701,102.50027465820312,89.9866111311477,0.75,2.4725342810044553,57.48450469970703,55.14982407694345,90.37352752685547,93.63097110470022,0.75,1.8643175903430138,57.48450469970703,55.095981545229186,90.37352752685547,94.34708884397823,0.75,0.6099117658238875,62.270545959472656,66.32642239370847,102.50027465820312,90.43313361876429
10.08,3.08,0.3858414683732685,-0.006914016243757433,-0.0901577292001677,0.1516680456193752,-1.129241453348528,0.4185583481097954,0.8162630796432495,0.797215461730957,1.0,1.0499999523162842,False,10.950535668985554,10.624621133942286,ok,custom,True,5.1316495696826845,-0.00996610854636995,0.797215461730957,0.5201669949025336,11.208856017735863,-2.4937541169518482,0.29721546173095703,0.5622288478743509,12.098436957224212,-3.4568803751895727,0.29721546173095703,0.16449897883189946,0.0,5.209473667246984,0.797215461730957,0.1272860397821558,28.43894254464276,4.434666388679083,0.75,0.8346150508608101,59.930908203125,66.33230711135944,102.39680480957031,91.44204245601445,0.75,2.464428967529672,58.04395294189453,56.06115298208067,90.1045150756836,93.0650697028384,0.75,1.9014919523817448,58.04395294189453,55.88477329801164,90.1045150756836,93.60318253954699,0.75,0.6114167172493437,59.930908203125,65.09005617412933,102.39680480957031,91.8955267913578
10.1,3.0999999999999996,0.39034569215065845,-0.006849216302536633,-0.08985201175875678,0.14192326080088535,-1.0560749502603564,0.48290334952005276,0.835310697555542,0.8162630796432495,1.0,1.0499999523162842,False,8.750326603625165,10.631624027145898,ok,custom,True,6.279281137424704,-0.03621265780352767,0.8162630796432495,0.5339258598433962,12.074424783052955,-2.658011773878255,0.3162630796432495,0.5623784366104959,11.101390471933348,-3.2287557525613844,0.3162630796432495,0.1645582222217632,0.0,5.5916186924726885,0.8162630796432495,0.14114097797126324,29.455096392411008,4.8502894441771955,0.75,0.854033206235569,57.4503059387207,64.85448779110922,101.76932525634766,93.02701714637485,0.75,2.3979397571454344,58.59059143066406,56.97519241195365,89.81768798828125,92.57099644766028,0.75,1.8939044700518117,58.59059143066406,56.710537989479256,89.81768798828125,92.8938462035201,0.75,0.6101430205309892,57.4503059387207,63.55867364968011,101.76932525634766,93.48617792998347
10.120000000000001,3.120000000000001,0.39471003073884936,-0.0068170031877291416,-0.08964990368966885,0.09462170817086706,-0.9761432505280639,0.5514483149007026,0.8543583154678345,0.835310697555542,1.0,1.0499999523162842,False,8.160835787394644,10.671870230027618,ok,custom,True,0.0,0.021195611735686307,0.835310697555542,0.5480326051936406,12.363763768002238,-2.831258771357887,0.335310697555542,0.5625689327648035,9.81867807878807,-2.968667483906864,0.335310697555542,0.16468609145951507,0.0,5.994359691184613,0.835310697555542,0.15567534131304292,22.182441846790308,0.230881167240448,0.75,0.8766254030482019,54.976112365722656,63.180367037394646,100.70535278320312,94.58748447670926,0.75,2.311362280027016,59.12424087524414,57.844814689338754,89.51305389404297,92.12029478346979,0.75,1.8564025885793,59.12424087524414,57.50448003588064,89.51305389404297,92.20891084745433,0.75,0.6063494320710388,54.976112365722656,61.74212505776294,100.70535278320312,95.0578849441273
10.14,3.1400000000000006,0.39888733266626836,-0.006858599254765024,-0.08960148333085086,0.03340931664325987,-0.9116826820313723,0.606331664888721,0.873405933380127,0.8543583154678345,1.0,1.0499999523162842,False,8.507889409266248,10.63003013303383,ok,custom,True,0.0,0.018996750610166327,0.8543583154678345,0.5627422559901948,13.235078443236256,-2.990348870677834,0.3543583154678345,0.5627722950784497,9.143785085139275,-2.735182124737343,0.3543583154678345,0.1648485529214634,0.0,6.394761261701261,0.8543583154678345,0.1703493032801085,22.378863528375533,0.1604185708374034,0.75,0.8906896066053857,52.650123596191406,61.24226440926625,99.32833862304688,96.05080098336636,0.75,2.2176666147106006,59.64472961425781,58.668768862168825,89.19058227539062,91.71152232400877,0.75,1.814194898400991,59.64472961425781,58.2868070184753,89.19058227539062,91.61721873030761,0.75,0.6019787195700588,52.650123596191406,59.711311941265926,99.32833862304688,96.5164318710784
10.16,3.16,0.40271528673666773,-0.00701922916828341,-0.08967478167965803,-0.018303890575691706,-0.8798337737293644,0.6562370706441882,0.8924535512924194,0.873405933380127,1.0,1.0499999523162842,False,8.153175620894036,10.700151119739578,ok,custom,True,5.880507703163211,-0.0022594603398366775,0.873405933380127,0.5785327064284359,13.626469573647512,-3.1605188448183537,0.37340593338012695,0.5629872941643886,10.093890594269185,-2.5768389794407938,0.37340593338012695,0.16503879533431048,0.0,6.962931905633594,0.873405933380127,0.18476087673740194,29.600867871079906,5.714189974547008,0.75,0.8763759124353433,50.597900390625,58.77817562089403,97.78551483154297,97.48650292154693,0.75,2.128342682331165,60.151885986328125,59.411895417085425,88.85028839111328,91.33194533105855,0.75,1.7950779371929244,60.151885986328125,59.00011983048162,88.85028839111328,91.10052842359079,0.75,0.592681610452011,50.597900390625,57.528179450896495,97.78551483154297,97.82901210425109
