t,walk_s,x_m,y_m,z_m,heading_deg,roll_deg,pitch_deg,phase,target_phase,linear,period_s,tracking_enabled,tracking_error_deg,voltage_v,safety,pose,moving,fl_load_n,fl_clearance_mm,fl_phase,fl_world_x_m,fr_load_n,fr_clearance_mm,fr_phase,fr_world_x_m,rl_load_n,rl_clearance_mm,rl_phase,rl_world_x_m,rr_load_n,rr_clearance_mm,rr_phase,rr_world_x_m,contact_load_sum_n,contact_slip_load_sum_n_m_s,command_0_deg,actual_0_deg,command_1_deg,actual_1_deg,command_2_deg,actual_2_deg,command_3_deg,actual_3_deg,command_4_deg,actual_4_deg,command_5_deg,actual_5_deg,command_6_deg,actual_6_deg,command_7_deg,actual_7_deg,command_8_deg,actual_8_deg,command_9_deg,actual_9_deg,command_10_deg,actual_10_deg,command_11_deg,actual_11_deg
0.6,,0.007581960390136281,6.558902047235925e-06,-0.08093817722231687,-0.0003474286584403847,0.002803605980930857,-0.035579743658928915,0.0,0.0,0.0,1.4175000190734863,False,0.9729612023805966,10.73974562999933,ok,custom,False,6.666482700755993,-1.6922125685620675,0.0,0.21084959605761622,6.6839638559133165,-1.6962761235801844,0.5,0.21085265056780772,6.873174226587451,-1.7993975917118785,0.5,-0.18798856484926513,6.890160570082031,-1.803357156931071,0.0,-0.18798566203044975,27.11378135333879,0.04918461266511992,0.263671875,0.39637972287988865,48.427734375,47.50048703441206,90.17578125,91.08607176312168,0.263671875,0.39744024873504263,48.427734375,47.50067242517231,90.17578125,91.08857676470552,0.263671875,0.4413048492665,48.427734375,47.48869794449957,90.17578125,91.14631714652336,0.263671875,0.44261939616781637,48.427734375,47.488878434387935,90.17578125,91.1487424523806
0.62,,0.008496098619168757,6.568409327289121e-06,-0.08097926813673673,-0.0003480183304267138,0.0028634576219397,-0.029893310130612773,0.0,0.0,0.0,1.4175000190734863,False,0.9758020873271221,10.745286004949838,ok,custom,False,6.667994932837143,-1.7054343246385508,0.0,0.2109096924239134,6.685373218882533,-1.7096372060456735,0.5,0.21091278781987643,6.852625927058752,-1.7906702611338172,0.5,-0.18793270442248933,6.869576455531242,-1.7947787519196032,0.0,-0.18792975872757478,27.07557053430967,0.05506755577321465,0.263671875,0.4080035850424546,48.69140625,47.7354695808682,90.17578125,91.098051383883,0.263671875,0.4090570893437287,48.69140625,47.735674691161385,90.17578125,91.10060743123668,0.263671875,0.4512240948894468,48.69140625,47.72012897522643,90.17578125,91.14910210647885,0.263671875,0.4525123385644104,48.69140625,47.72033128772922,90.17578125,91.15158333732712
0.64,,0.009461345650756679,6.549287774878139e-06,-0.08101701060978951,-0.0003451528591097512,0.0028843782128365036,-0.025815419519055183,0.0,0.0,0.0,1.4175000190734863,False,1.0810612620453401,10.748639015274941,ok,custom,False,6.678781546527751,-1.7137395981813088,0.0,0.2109720406156746,6.695893606930112,-1.71800275689624,0.5,0.21097517387094358,6.832996924982701,-1.783276115885704,0.5,-0.187875469098167,6.8497410979915525,-1.7874597419014968,0.0,-0.18787248266387857,27.057413176432114,0.07150278702539273,0.263671875,0.4224207308163834,48.955078125,47.97906785826558,90.17578125,91.10310104277067,0.263671875,0.42348286554190373,48.955078125,47.97927781712558,90.17578125,91.10567173730885,0.263671875,0.46389760777030636,48.955078125,47.96190748795466,90.17578125,91.14788183264109,0.263671875,0.4651670086239848,48.955078125,47.962117316855704,90.17578125,91.15038399102176
0.66,,0.01047867995262346,6.519869579507068e-06,-0.0810550377441197,-0.00034063341097926046,0.0028753506688666236,-0.022358431920512668,0.0,0.0,0.0,1.4175000190734863,False,1.0037625228649056,10.747313787106874,ok,custom,False,6.679478069253648,-1.7192677692559957,0.0,0.21103707962834395,6.6962114483474595,-1.7235274009846127,0.5,0.21104024274109812,6.813863527977657,-1.77663673476397,0.5,-0.187815878080673,6.830279809280866,-1.7808329107036682,0.0,-0.18781285820675508,27.01983285485963,0.06997464475734168,0.263671875,0.4380207073505777,49.21875,48.23362426180042,90.17578125,91.10461853647938,0.263671875,0.43910488800153796,49.21875,48.23382848318915,90.17578125,91.10717651645253,0.263671875,0.47764806489249645,49.21875,48.21498747713509,90.17578125,91.14364792308004,0.263671875,0.4789096171151648,49.21875,48.215194395673045,90.17578125,91.14614422086171
0.68,,0.011560481066827192,6.487252185102671e-06,-0.08109748344105702,-0.0003359700214730911,0.002845418918187497,-0.019643410260798057,0.0,0.0,0.0,1.4175000190734863,False,0.9982536970478851,10.748618891444043,ok,custom,False,6.736172316268215,-1.7227809266130016,0.0,0.21110428895433003,6.752521856179048,-1.7269917474916943,0.5,0.2111074707425605,6.784487835480191,-1.7711434804283006,0.5,-0.1877543942935748,6.800593823862008,-1.7753056693380447,0.0,-0.1877513515669912,27.073775831789465,0.06530239372973712,0.263671875,0.4530068663985639,49.482421875,48.503654825419765,90.263671875,91.10478389055235,0.263671875,0.45412057039812054,49.482421875,48.50384736095102,90.263671875,91.10731158959528,0.263671875,0.4907637245329558,49.482421875,48.484168177952114,90.263671875,91.13915650860935,0.263671875,0.4920269643213242,49.482421875,48.48436583739887,90.263671875,91.14162890431895
0.7000000000000001,,0.012671831394613154,6.437692738656707e-06,-0.0811437309988752,-0.0003269391042647986,0.002800942804240542,-0.014124205726305595,0.0,0.0,0.0,1.4175000190734863,False,0.8997158687182143,10.756616369251859,ok,custom,False,6.7534092072150536,-1.7294035412527484,0.0,0.21117751268429763,6.769274221517538,-1.7335366004736543,0.5,0.21118070275967607,6.615837916084842,-1.761167695691141,0.5,-0.18768672297087702,6.6316010221006145,-1.7652711764237425,0.0,-0.18768366769439904,26.77012236691805,0.05729573749022642,0.3515625,0.4674080340640161,49.74609375,48.78258489147169,90.263671875,91.10758533268182,0.3515625,0.4685540692248363,49.74609375,48.78276500296821,90.263671875,91.11006916681258,0.3515625,0.5026701912795447,49.74609375,48.75848725628178,90.263671875,91.13031972621977,0.3515625,0.503927060638503,49.74609375,48.758677016515236,90.263671875,91.13275832378426
0.72,,0.01376447040040083,6.395695970196539e-06,-0.08122157211742094,-0.00031008401572985673,0.0027512381564327045,-0.004358152472291581,0.0,0.0,0.0,1.4175000190734863,False,0.9739807315213138,10.767154494273404,ok,custom,False,6.9398786511838235,-1.7403186108407889,0.0,0.21125667457182085,6.955456740592602,-1.7443556754424585,0.5,0.2112598643704096,6.553683190374377,-1.7401240339402733,0.5,-0.18761412081697684,6.569351751918798,-1.7441611207510768,0.0,-0.18761106095398888,27.0183703340696,0.06305308878348875,0.3515625,0.4819159901744332,50.009765625,49.06854491620774,90.263671875,91.13224482939214,0.3515625,0.4831067300388317,50.009765625,49.06871717306911,90.263671875,91.13467741647227,0.3515625,0.513567236114322,50.009765625,49.035784893478684,90.263671875,91.13532438462195,0.3515625,0.5148102876284782,50.009765625,49.035974160318375,90.263671875,91.13772693667238
0.74,,0.014805006696451038,6.387983954889441e-06,-0.08130363076226564,-0.0002870176588672642,0.002709396177896925,0.007692370510974563,0.0,0.0,0.0,1.4175000190734863,False,0.9772189052685386,10.77769354242189,ok,custom,False,6.96810017670751,-1.7623058689886228,0.0,0.2113416035427445,6.983453046222747,-1.7662521380133676,0.5,0.21134478672523282,6.512424189257894,-1.718682117720107,0.5,-0.18753808720856685,6.527953774733844,-1.7226675478061413,0.0,-0.18753502764749996,26.991931186921995,0.09636194086228564,0.3515625,0.5007427161505261,50.2734375,49.338070588345026,90.263671875,91.15285966317278,0.3515625,0.5019911509649381,50.2734375,49.33824323031711,90.263671875,91.15524424602565,0.3515625,0.5277324421496034,50.2734375,49.296218594731464,90.263671875,91.13444811348843,0.3515625,0.5289619862962681,50.2734375,49.29641634586161,90.263671875,91.13681965327457
0.76,,0.015843367650994637,6.370803566731792e-06,-0.08138935781807012,-0.00026957532187665557,0.0026710749655377538,0.01524956968490574,0.0,0.0,0.0,1.4175000190734863,False,0.9804458758679356,10.775469937964974,ok,custom,False,6.953115570544505,-1.7790585032686248,0.0,0.2114237472389487,6.968379566919858,-1.782930901221412,0.5,0.2114269154399263,6.54639860058984,-1.7043919883651428,0.5,-0.1874671785607151,6.561792245249435,-1.7083338754097719,0.0,-0.1874641257869687,27.02968598330364,0.10904056663744173,0.3515625,0.5240469429030183,50.537109375,49.60101383406002,90.263671875,91.16449466974333,0.3515625,0.5253324544316306,50.537109375,49.601189079966105,90.263671875,91.16684034656859,0.3515625,0.5465104579586728,50.537109375,49.55666349913207,90.263671875,91.13590215308645,0.3515625,0.5477293927346926,50.537109375,49.556866984159015,90.263671875,91.13824377836691
0.78,,0.01690700957406472,6.35790374482375e-06,-0.08147748363652003,-0.00026170380761645067,0.002640874613571433,0.01871024529033034,0.0,0.0,0.0,1.4175000190734863,False,0.9772080233174602,10.77307321688422,ok,custom,False,6.955085729074581,-1.787255724390549,0.0,0.21150144822499284,6.970332718457374,-1.791078164416319,0.5,0.21150459111614994,6.553988134955339,-1.6992633146390503,0.5,-0.18740044862157856,6.569310418722179,-1.703167126246595,0.0,-0.18739741288591277,27.04871700120947,0.1035603031123057,0.3515625,0.5473473107779749,50.80078125,49.86730638985126,90.263671875,91.17093802306348,0.3515625,0.5486501492227247,50.80078125,49.86748599112058,90.263671875,91.17325820993862,0.3515625,0.5657458672821813,50.80078125,49.82357322668254,90.263671875,91.1381765544667,0.3515625,0.5669664535291746,50.80078125,49.82377997815796,90.263671875,91.14049431438862
0.8,,0.01799441662571581,6.344523867436925e-06,-0.08156466450597347,-0.00025953586670205726,0.0026185439194051923,0.020965840228177816,0.0,0.0,0.0,1.4175000190734863,False,0.9697353217374042,10.772020038383328,ok,custom,False,6.9719256076482505,-1.791603847630347,0.0,0.21157751350136267,6.9871991305513,-1.7953983729933551,0.5,0.21158062233696362,6.535906910747865,-1.6974440761560843,0.5,-0.1873344254345033,6.551226794894357,-1.7013198015213318,0.0,-0.18733141648171248,27.046258443841776,0.09585857800504471,0.439453125,0.5693390606046919,51.064453125,50.137822016322815,90.3515625,91.17359255999854,0.439453125,0.5706453485892611,51.064453125,50.138009021596844,90.3515625,91.17589763301382,0.439453125,0.5838767502642626,51.064453125,50.0947178032626,90.3515625,91.13717631490445,0.439453125,0.5851026119311711,51.064453125,50.09492941077372,90.3515625,91.13947762915888
0.8200000000000001,,0.01909882203622331,6.312748111900186e-06,-0.08165769383777276,-0.00025848320794318193,0.0025997815853884367,0.023948003575956722,0.0,0.0,0.0,1.4175000190734863,False,0.9574293028084965,10.777131885276834,ok,custom,False,6.950881127719432,-1.7945922359740054,0.0,0.2116537595135549,6.966100505676376,-1.7983736207810055,0.5,0.21165682830024274,6.413981064108792,-1.6929042852120193,0.5,-0.18726742957121673,6.429264521080774,-1.6967634800895033,0.0,-0.187264454573486,26.760227218585374,0.0863949335881436,0.439453125,0.5900123153959497,51.328125,50.41464742682575,90.3515625,91.17891889302501,0.439453125,0.5913104569140175,51.328125,50.414844705940745,90.3515625,91.18121293467605,0.439453125,0.6006229792243641,51.328125,50.37069569719151,90.3515625,91.13654953278419,0.439453125,0.6018451405979819,51.328125,50.37091550914498,90.3515625,91.13883881812043
0.84,,0.020185427999906403,6.265165835526433e-06,-0.08179643525250116,-0.00025286069271272105,0.002580744222525616,0.03027540941178665,0.0,0.0,0.0,1.4175000190734863,False,0.9350302288660962,10.783343193768985,ok,custom,False,7.063431050546767,-1.7970467720841294,0.0,0.21173076894065002,7.078637378428469,-1.8008162676856134,0.5,0.21173379466249853,6.315510151108924,-1.6770928679182215,0.5,-0.18719895085255095,6.330889453782233,-1.680942935999987,0.0,-0.18719601401354377,26.788468033866394,0.07895189017388517,0.439453125,0.6095924535352018,51.591796875,50.705791043174145,90.3515625,91.21656190518439,0.439453125,0.6108824748208105,51.591796875,50.706001470022706,90.3515625,91.21884202971962,0.439453125,0.6156533166622877,51.591796875,50.6567666461339,90.3515625,91.16089259707918,0.439453125,0.6168574755679361,51.591796875,50.65700045308162,90.3515625,91.16317148708171
0.86,,0.021221299565814075,6.288727399087404e-06,-0.08196758336146391,-0.00024054140305334977,0.0025766155660365414,0.03949493817086998,0.0,0.0,0.0,1.4175000190734863,False,1.0053140265244351,10.77914899005381,ok,custom,False,7.191929098313133,-1.8110184370029905,0.0,0.21180932818880277,7.207244792363098,-1.8147821019287926,0.5,0.21181230973427595,6.36075541776109,-1.6598027974348353,0.5,-0.18712961646415152,6.376296160180651,-1.6636614997585335,0.0,-0.1871267192136413,27.136225468617972,0.0759052499919867,0.439453125,0.6285037104263311,51.85546875,50.99396554970207,90.3515625,91.27142493696994,0.439453125,0.6298174878706634,51.85546875,50.99419741776081,90.3515625,91.27369608628594,0.439453125,0.6291912122259866,51.85546875,50.93804534847556,90.3515625,91.19885762257066,0.439453125,0.6303906306366025,51.85546875,50.93830377571626,90.3515625,91.20113489559037
0.88,,0.022242841484428205,6.316282054527122e-06,-0.0821223463800217,-0.00022993725026560576,0.0025777527247963722,0.0462178568219451,0.0,0.0,0.0,1.4175000190734863,False,0.910306101000774,10.774197712724943,ok,custom,False,7.159359810710499,-1.829886098161506,0.0,0.21188648948377237,7.174760027106548,-1.8336563071806347,0.5,0.2118894252721789,6.388438279706148,-1.6526598790398452,0.5,-0.18706306657608124,6.4039975243258045,-1.6565387319917615,0.0,-0.1870602098099674,27.126555641849002,0.06983879222597877,0.439453125,0.6464471595616783,52.119140625,51.26730047235501,90.3515625,91.3071154786263,0.439453125,0.6477790905588346,52.119140625,51.2675556327034,90.3515625,91.30938277829456,0.439453125,0.6418132691997644,52.119140625,51.20883452399922,90.3515625,91.22500925727854,0.439453125,0.6430106750651563,52.119140625,51.209116881121695,90.3515625,91.22728588958415
0.9,,0.023299013171115532,6.320114939818272e-06,-0.08226059726449134,-0.00022747419686098243,0.002577031464022031,0.048367206386125725,0.0,0.0,0.0,1.4175000190734863,False,0.8993286890041744,10.77268056141307,ok,custom,False,7.161851846136335,-1.839103979260622,0.0,0.21195922295855352,7.177347020422571,-1.8428894785445933,0.5,0.21196210794290027,6.398989781666224,-1.653127996065911,0.5,-0.18700092249548236,6.414570302218851,-1.6570219505034864,0.0,-0.18699811117714357,27.15275895044398,0.06416644610996133,0.52734375,0.6630472009315507,52.3828125,51.540072668014716,90.3515625,91.3262961735215,0.52734375,0.6643764185101029,52.3828125,51.54034811691844,90.3515625,91.32856394288132,0.52734375,0.6537947259822066,52.3828125,51.48348381099583,90.3515625,91.24278206730027,0.52734375,0.6549951342705628,52.3828125,51.483783148812435,90.3515625,91.24505562794096
0.92,,0.024375304552243314,6.311711922037869e-06,-0.08238187985396368,-0.00022780226044999093,0.0025749700675247685,0.05054205298064869,0.0,0.0,0.0,1.4175000190734863,False,0.8969040024294397,10.77969307715317,ok,custom,False,7.1746596318619975,-1.8440035528129104,0.0,0.21203212116489772,7.190188433816324,-1.8478073040618972,0.5,0.21203495071712408,6.347363911553563,-1.6533033310560072,0.5,-0.1869369800555357,6.362970128180791,-1.657208206929675,0.0,-0.1869342201336867,27.075182105412676,0.06820617444838939,0.52734375,0.6791422055486452,52.646484375,51.81200178821576,90.439453125,91.33408903874465,0.52734375,0.680461736694675,52.646484375,51.81229638378657,90.439453125,91.33635712742945,0.52734375,0.665412869377305,52.646484375,51.75533750145383,90.439453125,91.24643937533294,0.52734375,0.6666163845113211,52.646484375,51.755652972793634,90.439453125,91.24870971027832
0.9400000000000001,,0.025458902865032596,6.296450495132694e-06,-0.08249592891454137,-0.00022613190922551817,0.0025703595717218156,0.054231182504274986,0.0,0.0,0.0,1.4175000190734863,False,0.8982150207207645,10.784053481415743,ok,custom,False,7.236548975285988,-1.8486211974686195,0.0,0.21210698865299735,7.252080239999331,-1.8524391006952308,0.5,0.21210976000191845,6.281811591456172,-1.6481347040899659,0.5,-0.18687016583818644,6.29746467194964,-1.6520490680603863,0.0,-0.18686746120370368,27.06790547869113,0.08347548847346753,0.52734375,0.6978175440165022,52.91015625,52.08251563641983,90.439453125,91.33540386808828,0.52734375,0.6991299700201171,52.91015625,52.0828295781541,90.439453125,91.33766814572077,0.52734375,0.6794394249044409,52.91015625,52.02370731236152,90.439453125,91.24036102207454,0.52734375,0.68064132606199,52.91015625,52.024040866826304,90.439453125,91.24262654482855
0.96,,0.02652279483910647,6.281495838900162e-06,-0.08260426375412293,-0.0002191151993673867,0.0025637119599703504,0.06071612954803875,0.0,0.0,0.0,1.4175000190734863,False,0.895907937908764,10.7830396475655,ok,custom,False,7.255652338621494,-1.8576255215870912,0.0,0.2121852909021501,7.27112543584203,-1.8614494429210482,0.5,0.21218800335280763,6.214350279525131,-1.6368933510061725,0.5,-0.18679927632661766,6.229991192123707,-1.6408179177163502,0.0,-0.18679662853376128,26.97111924611236,0.08045075795566922,0.52734375,0.7175762610634691,53.173828125,52.34617855617502,90.439453125,91.333106701955,0.52734375,0.7188907877438087,53.173828125,52.34651314938046,90.439453125,91.33536106290877,0.52734375,0.693997130219903,53.173828125,52.28225316376635,90.439453125,91.22567840864447,0.52734375,0.6951903454770997,53.173828125,52.28260874668645,90.439453125,91.22793714416436
0.98,,0.02759355719040623,6.260416205457151e-06,-0.08272054317894932,-0.00021176011673198792,0.002552880089517569,0.0659107103746847,0.0,0.0,0.0,1.4175000190734863,False,0.8939774722356003,10.78136605741005,ok,custom,False,7.2585501091567775,-1.8649049735494396,0.0,0.21226240420513606,7.2739916519953605,-1.868726243559913,0.5,0.21226505612494467,6.218395391451107,-1.624933642227492,0.5,-0.18673029294232227,6.233980600573264,-1.628862175676791,0.0,-0.1867277033286723,26.98491775317651,0.07406603976875677,0.52734375,0.7363857852343235,53.4375,52.61169011659366,90.439453125,91.3311899998056,0.52734375,0.7377022074371404,53.4375,52.61204398050916,90.439453125,91.3334305972356,0.52734375,0.7076362732989755,53.4375,52.54550884918923,90.439453125,91.2162348824754,0.52734375,0.7088210884765616,53.4375,52.5458840628539,90.439453125,91.21848134670303
1.0,,0.028684740833251003,6.268456056837862e-06,-0.08284690993433808,-0.00019198043810573557,0.0025460049258278095,0.06957391787531687,0.0,0.0,0.0,1.4175000190734863,False,0.8938382403381498,10.779395448587854,ok,custom,False,7.2825191192960546,-1.871293925769825,0.0,0.21233797075120114,7.297873087364849,-1.8750752382937115,0.5,0.21234056671591287,6.2123713557499425,-1.619155136045436,0.5,-0.18666193957198962,6.227827895425097,-1.6231593272610194,0.0,-0.18665947648613027,27.020591457835945,0.06843640532460452,0.615234375,0.7540634015272656,53.701171875,52.88345171675246,90.439453125,91.33107092368981,0.615234375,0.7554089868696706,53.701171875,52.88383087715058,90.439453125,91.33329136533816,0.615234375,0.7204174287767181,53.701171875,52.816178635960966,90.439453125,91.21116919399597,0.615234375,0.7215813178673595,53.701171875,52.8165728449033,90.439453125,91.21334987954884
1.02,,0.029782431010175425,6.267434294768627e-06,-0.08297762516233696,-0.00018354147431954998,0.00253886680762746,0.07284852611882132,0.0,0.0,0.0,1.4175000190734863,False,0.8947450615210414,10.784420650261593,ok,custom,False,7.297191382369079,-1.8760403060241146,0.0,0.21241435608087122,7.312560076220043,-1.8798217959513017,0.5,0.2124168977127719,6.191665012819618,-1.6138924802123893,0.5,-0.18659282607008448,6.2071884559569055,-1.6178760259957583,0.0,-0.18659043219791982,27.00860492736565,0.07272311457639394,0.615234375,0.7713140609304229,53.96484375,53.15725519176534,90.439453125,91.33198983313403,0.615234375,0.7726658815470345,53.96484375,53.15765391239779,90.439453125,91.33419818652105,0.615234375,0.7328572225458431,53.96484375,53.08867297919458,90.439453125,91.20676224518759,0.615234375,0.7340191342415373,53.96484375,53.0890996677624,90.439453125,91.20894713445493
