roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,target_phase,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
-5.014563227619565,1.1588623114744252,0.028593911971337746,0.0,1.0,13.700000000000001,FL,0.8594304323196411,True,True,0.8927637656529744,-2.752761827084449,-29.62865644813529,-9.856172150453126,False,18.92653802372353,6.6796875,3.273646961755017,53.876953125,91.40625000000001,5.014563227619565,ok,True
-5.014563227619565,1.1588623114744252,0.01338566207408111,0.0,1.0,13.700000000000001,FR,0.3594304323196411,False,False,0.39276376565297433,-1.5973200642525123,-30.152869809122183,-10.46462492492235,False,10.8734840188849,3.076171875,2.809950765692684,51.064453125,89.12109375,5.014563227619565,ok,True
-5.014563227619565,1.1588623114744252,0.010304121332148145,0.0,1.0,13.700000000000001,RL,0.3594304323196411,False,False,0.39276376565297433,-3.7238575000959373,-18.26037995831263,1.5305018346406598,False,27.20841081218783,2.98828125,3.221176919094804,48.515625,89.560546875,5.014563227619565,ok,True
-5.014563227619565,1.1588623114744252,0.10810771816425785,0.0,1.0,13.700000000000001,RR,0.8594304323196411,True,True,0.8927637656529744,18.136962450754893,-17.236034739444012,2.5601347256858134,False,0.0,6.6796875,5.540812448926092,47.8125,92.37304687500001,5.014563227619565,ok,True
-4.370960649979272,0.9726778112116157,0.024207322604858486,0.0,1.0,13.72,FL,0.8760970830917358,True,True,0.9094304164250692,-2.624179082596736,-29.19596584982005,-9.42822820703897,False,17.2654501950116,6.767578125,3.5930105695323995,53.173828125,90.087890625,4.370960649979272,ok,True
-4.370960649979272,0.9726778112116157,0.021691732593867433,0.0,1.0,13.72,FR,0.37609708309173584,False,False,0.40943041642506905,-1.5205916255749166,-29.25374531934399,-9.559716802004381,False,12.342895923923955,3.427734375,2.7294646616798737,51.064453125,88.76953125,4.370960649979272,ok,True
-4.370960649979272,0.9726778112116157,0.012109694743940304,0.0,1.0,13.72,RL,0.37609708309173584,False,False,0.40943041642506905,-3.645326187509665,-17.764257977380854,2.022876163654278,False,26.344272694299494,3.33984375,3.0310563520330542,48.1640625,89.384765625,4.370960649979272,ok,True
-4.370960649979272,0.9726778112116157,0.059434425352062226,0.0,1.0,13.72,RR,0.8760970830917358,True,True,0.9094304164250692,14.058131593538075,-16.448534210408873,3.333652470256215,False,0.0,6.943359375,5.843352863566829,47.021484375,90.966796875,4.370960649979272,ok,True
-3.518257894409371,0.7347530907487276,0.021027666191132145,0.0,1.0,13.74,FL,0.8927637338638306,True,True,0.9260970671971639,-2.442850669259776,-28.657485391579176,-8.897587109526238,False,15.019459926751697,6.6796875,3.862116396467635,52.55859375,89.033203125,3.518257894409371,ok,True
-3.518257894409371,0.7347530907487276,0.02740442244191451,0.0,1.0,13.74,FR,0.39276373386383057,False,False,0.4260970671971638,-1.586954010657421,-28.44809793930682,-8.748220301920291,False,14.650948568414355,3.779296875,2.701383542683816,51.064453125,88.50585937500001,3.518257894409371,ok,True
-3.518257894409371,0.7347530907487276,0.012220519254469564,0.0,1.0,13.74,RL,0.39276373386383057,False,False,0.4260970671971638,-3.5628542374446273,-17.160780694116486,2.6223607050581315,False,26.273964995136307,3.515625,2.931181223693064,47.900390625,89.296875,3.518257894409371,ok,True
-3.518257894409371,0.7347530907487276,0.04903993864595363,0.0,1.0,13.74,RR,0.8927637338638306,True,True,0.9260970671971639,9.699033038026712,-15.342294417256202,4.430844961450656,False,0.0,6.943359375,6.048216093963191,46.318359375,89.912109375,3.518257894409371,ok,True
-2.503308570575203,0.42170500637826325,0.018027992084425643,0.0,1.0,13.76,FL,0.9094303846359253,True,False,0.9427637179692586,-2.211104806856875,-27.93332827988245,-8.184708321870026,False,12.402503160709765,6.50390625,4.0360596178809,52.119140625,88.330078125,2.503308570575203,ok,True
