# time,phase,fl_z_mm,fr_z_mm,rl_z_mm,rr_z_mm,roll,pitch,x
1.106000000000000050e+01,3.403110221096295795e+00,-1.692062530213492177e+00,-1.695994748482313685e+00,-1.808128081216477057e+00,-1.812083413582327163e+00,2.866614392555958193e-03,-3.829546002102523355e-02,3.821900915879596766e-02
1.108000000000000007e+01,3.403110221096295795e+00,-1.692062529851337427e+00,-1.695994749329739815e+00,-1.808128081838986212e+00,-1.812083412455228748e+00,2.866605437086138485e-03,-3.829545808256733935e-02,3.821900915294645928e-02
1.109999999999999964e+01,3.403110221096295795e+00,-1.692062531433991657e+00,-1.695994748959650522e+00,-1.808128083296941302e+00,-1.812083409505577780e+00,2.866597440717035157e-03,-3.829545631094499747e-02,3.821900914734264326e-02
1.112000000000000099e+01,3.403110221096295795e+00,-1.692062529662564874e+00,-1.695994750684451269e+00,-1.808128083471294945e+00,-1.812083409538252976e+00,2.866589280929611287e-03,-3.829545458822128379e-02,3.821900914175673653e-02
1.114000000000000057e+01,3.403110221096295795e+00,-1.692062531972335471e+00,-1.695994749947291158e+00,-1.808128085167039156e+00,-1.812083405850928308e+00,2.866582246152225236e-03,-3.829545299160851818e-02,3.821900913628237251e-02
1.116000000000000014e+01,3.403110221096295795e+00,-1.692062530974335122e+00,-1.695994751227426711e+00,-1.808128085689770348e+00,-1.812083405082445697e+00,2.866575070644535907e-03,-3.829545146726053700e-02,3.821900913094692515e-02
1.117999999999999972e+01,3.403110221096295795e+00,-1.692062533563312599e+00,-1.695994750414195451e+00,-1.808128087398712447e+00,-1.812083401096294066e+00,2.866568573951494732e-03,-3.829544997414492669e-02,3.821900912554685587e-02
1.120000000000000107e+01,3.403110221096295795e+00,-1.692062532963025445e+00,-1.695994751408795631e+00,-1.808128088143606149e+00,-1.812083399935705108e+00,2.866562127414239766e-03,-3.829544862668367300e-02,3.821900912054682770e-02
1.122000000000000064e+01,3.403110221096295795e+00,-1.692062533903464283e+00,-1.695994751561409553e+00,-1.808128089323852938e+00,-1.812083397387271422e+00,2.866556072015819662e-03,-3.829544729952362447e-02,3.821900911544889173e-02
1.124000000000000021e+01,3.403110221096295795e+00,-1.692062533899765686e+00,-1.695994752194687649e+00,-1.808128090283165568e+00,-1.812083395681295839e+00,2.866550426578482001e-03,-3.829544610956508999e-02,3.821900911063112055e-02
1.125999999999999979e+01,3.403110221096295795e+00,-1.692062533377315603e+00,-1.695994753257976217e+00,-1.808128090983740499e+00,-1.812083394356931665e+00,2.866544874573160803e-03,-3.829544493628388169e-02,3.821900910574436289e-02
1.127999999999999936e+01,3.403110221096295795e+00,-1.692062534079334046e+00,-1.695994753496646190e+00,-1.808128092133483911e+00,-1.812083392031239804e+00,2.866539973495548909e-03,-3.829544387278610573e-02,3.821900910101334869e-02
1.130000000000000071e+01,3.403110221096295795e+00,-1.692062532220109272e+00,-1.695994755414296451e+00,-1.808128092410647758e+00,-1.812083391781855957e+00,2.866534894285934811e-03,-3.829544284038317176e-02,3.821900909632906101e-02
1.132000000000000028e+01,3.403110221096295795e+00,-1.692062535337608642e+00,-1.695994754207990507e+00,-1.808128094241558070e+00,-1.812083387443506943e+00,2.866530653406962163e-03,-3.829544183798523627e-02,3.821900909158474496e-02
1.133999999999999986e+01,3.403110221096295795e+00,-1.692062533884965081e+00,-1.695994755810413590e+00,-1.808128094707504907e+00,-1.812083386868064361e+00,2.866526116701879380e-03,-3.829544093825778400e-02,3.821900908719733786e-02
1.135999999999999943e+01,3.403110221096295795e+00,-1.692062535319220684e+00,-1.695994755648751129e+00,-1.808128095991609730e+00,-1.812083383934876002e+00,2.866522087223988702e-03,-3.829544004368876098e-02,3.821900908266989694e-02
1.138000000000000078e+01,3.403110221096295795e+00,-1.692062534500295756e+00,-1.695994756828193228e+00,-1.808128096652959149e+00,-1.812083382868059145e+00,2.866518179583045674e-03,-3.829543926288939137e-02,3.821900907844493628e-02
1.140000000000000036e+01,3.403110221096295795e+00,-1.692062534460587964e+00,-1.695994757621298366e+00,-1.808128097450210303e+00,-1.812083381126535553e+00,2.866514438908056295e-03,-3.829543847137365647e-02,3.821900907406637626e-02
1.141999999999999993e+01,3.403110221096295795e+00,-1.692062536186929256e+00,-1.695994757205769643e+00,-1.808128098799946404e+00,-1.812083378065657779e+00,2.866511208267386816e-03,-3.829543774692899250e-02,3.821900906981925972e-02
1.143999999999999950e+01,3.403110221096295795e+00,-1.692062534339944913e+00,-1.695994759151695730e+00,-1.808128099066788508e+00,-1.812083377743144874e+00,2.866507566427568821e-03,-3.829543704935482740e-02,3.821900906568977130e-02
1.146000000000000085e+01,3.403110221096295795e+00,-1.692062536443647680e+00,-1.695994758453278628e+00,-1.808128100501401381e+00,-1.812083374452405637e+00,2.866504732432521071e-03,-3.829543640793659637e-02,3.821900906160242278e-02
1.148000000000000043e+01,3.403110221096295795e+00,-1.692062534259120676e+00,-1.695994760570168625e+00,-1.808128100684036621e+00,-1.812083374432976735e+00,2.866501536523283732e-03,-3.829543582459746243e-02,3.821900905770522078e-02
1.150000000000000000e+01,3.403110221096295795e+00,-1.692062535784313759e+00,-1.695994760282051761e+00,-1.808128101867555237e+00,-1.812083371619775729e+00,2.866498974392298494e-03,-3.829543524569277435e-02,3.821900905366101830e-02
1.151999999999999957e+01,3.403110221096295795e+00,-1.692062534396274964e+00,-1.695994761861725708e+00,-1.808128102250089464e+00,-1.812083371038653690e+00,2.866496328996185391e-03,-3.829543474937172759e-02,3.821900904986590131e-02
1.154000000000000092e+01,3.403110221096295795e+00,-1.692062534520019756e+00,-1.695994762541945589e+00,-1.808128102963754813e+00,-1.812083369285802270e+00,2.866493891594456590e-03,-3.829543422854864154e-02,3.821900904589221881e-02
1.156000000000000050e+01,3.403110221096295795e+00,-1.692062535874762297e+00,-1.695994762309732007e+00,-1.808128104062032504e+00,-1.812083366703080234e+00,2.866491829483185788e-03,-3.829543376762750001e-02,3.821900904207340549e-02
1.158000000000000007e+01,3.403110221096295795e+00,-1.692062534220439840e+00,-1.695994764178202718e+00,-1.808128104277388015e+00,-1.812083366246382887e+00,2.866489289593617158e-03,-3.829543329876293478e-02,3.821900903829426183e-02
1.159999999999999964e+01,3.403110221096295795e+00,-1.692062536041552434e+00,-1.695994763580809028e+00,-1.808128105501780158e+00,-1.812083363386722601e+00,2.866487478093297184e-03,-3.829543289473178597e-02,3.821900903462814580e-02
1.162000000000000099e+01,3.403110221096295795e+00,-1.692062532906914107e+00,-1.695994766420523492e+00,-1.808128105320022661e+00,-1.812083364026079169e+00,2.866485050708270262e-03,-3.829543250653830166e-02,3.821900903105780734e-02
1.164000000000000057e+01,3.403110221096295795e+00,-1.692062535380359112e+00,-1.695994765371453106e+00,-1.808128106669151691e+00,-1.812083360767224205e+00,2.866483560447033799e-03,-3.829543214724724642e-02,3.821900902743564227e-02
1.166000000000000014e+01,3.403110221096295795e+00,-1.692062535114988275e+00,-1.695994766198201331e+00,-1.808128107258826001e+00,-1.812083359458326770e+00,2.866481817628481997e-03,-3.829543182072268903e-02,3.821900902393485233e-02
1.167999999999999972e+01,3.403110221096295795e+00,-1.692062535658449329e+00,-1.695994766540250609e+00,-1.808128108007498014e+00,-1.812083357539306272e+00,2.866480079636104811e-03,-3.829543146614525911e-02,3.821900902034849890e-02
1.170000000000000107e+01,3.403110221096295795e+00,-1.692062535810823887e+00,-1.695994767025008843e+00,-1.808128108703087378e+00,-1.812083356002851309e+00,2.866478576833597375e-03,-3.829543119178661220e-02,3.821900901700063524e-02
1.172000000000000064e+01,3.403110221096295795e+00,-1.692062534748829616e+00,-1.695994768449730294e+00,-1.808128109002087758e+00,-1.812083355246060901e+00,2.866476856962893623e-03,-3.829543089593314548e-02,3.821900901358993990e-02
1.174000000000000021e+01,3.403110221096295795e+00,-1.692062535544935908e+00,-1.695994768474179404e+00,-1.808128109812595641e+00,-1.812083353337178071e+00,2.866475682455777059e-03,-3.829543066321609152e-02,3.821900901028946890e-02
1.175999999999999979e+01,3.403110221096295795e+00,-1.692062533094004007e+00,-1.695994770872913282e+00,-1.808128109698565300e+00,-1.812083353560999033e+00,2.866474050984338211e-03,-3.829543042011551712e-02,3.821900900699099629e-02
1.177999999999999936e+01,3.403110221096295795e+00,-1.692062534651834316e+00,-1.695994770374471772e+00,-1.808128110640308428e+00,-1.812083351189930358e+00,2.866473167865124169e-03,-3.829543021327264096e-02,3.821900900369126081e-02
1.180000000000000071e+01,3.403110221096295795e+00,-1.692062533051787776e+00,-1.695994772148160745e+00,-1.808128110727124538e+00,-1.812083350895863587e+00,2.866471881236104264e-03,-3.829543001586813156e-02,3.821900900047492389e-02
1.182000000000000028e+01,3.403110221096295795e+00,-1.692062534897596171e+00,-1.695994771496019071e+00,-1.808128111691547524e+00,-1.812083348311385844e+00,2.866470944724134728e-03,-3.829542979349498388e-02,3.821900899715750810e-02
1.183999999999999986e+01,3.403110221096295795e+00,-1.692062533777669131e+00,-1.695994772871640910e+00,-1.808128111925638049e+00,-1.812083347746913597e+00,2.866469808715892825e-03,-3.829542963496605779e-02,3.821900899410152902e-02
1.185999999999999943e+01,3.403110221096295795e+00,-1.692062534041867350e+00,-1.695994773316576776e+00,-1.808128112471767190e+00,-1.812083346244584225e+00,2.866468765680525981e-03,-3.829542944965348000e-02,3.821900899093996079e-02
1.188000000000000078e+01,3.403110221096295795e+00,-1.692062533614105302e+00,-1.695994774173703590e+00,-1.808128112854190395e+00,-1.812083345289552838e+00,2.866467889501109634e-03,-3.829542932377777431e-02,3.821900898794344803e-02
1.190000000000000036e+01,3.403110221096295795e+00,-1.692062532498594951e+00,-1.695994775606911364e+00,-1.808128113006457482e+00,-1.812083344719845446e+00,2.866466839442485381e-03,-3.829542917434612670e-02,3.821900898487976678e-02
1.191999999999999993e+01,3.403110221096295795e+00,-1.692062534560168086e+00,-1.695994774688427187e+00,-1.808128113977708340e+00,-1.812083342188162360e+00,2.866466272547567220e-03,-3.829542903754438316e-02,3.821900898182069989e-02
1.193999999999999950e+01,3.403110221096295795e+00,-1.692062532485133497e+00,-1.695994776771302837e+00,-1.808128113896433131e+00,-1.812083342273073550e+00,2.866465186864728450e-03,-3.829542892642876645e-02,3.821900897894375121e-02
1.196000000000000085e+01,3.403110221096295795e+00,-1.692062534207162239e+00,-1.695994776077434318e+00,-1.808128114752810545e+00,-1.812083340006025889e+00,2.866464631032804126e-03,-3.829542880755053280e-02,3.821900897597040742e-02
1.198000000000000043e+01,3.403110221096295795e+00,-1.692062532826422938e+00,-1.695994777606117720e+00,-1.808128114823677413e+00,-1.812083339743090438e+00,2.866463849453113836e-03,-3.829542873777162793e-02,3.821900897319585599e-02
1.200000000000000000e+01,3.403110221096295795e+00,-1.692062533051510220e+00,-1.695994778030632144e+00,-1.808128115233207600e+00,-1.812083338445093839e+00,2.866463213926053171e-03,-3.829542863503537786e-02,3.821900897026909300e-02
1.201999999999999957e+01,3.403110221096295795e+00,-1.692062534348170999e+00,-1.695994777587968905e+00,-1.808128115932644553e+00,-1.812083336576085557e+00,2.866462857959170031e-03,-3.829542856701931286e-02,3.821900896745109022e-02
1.204000000000000092e+01,3.403110221096295795e+00,-1.692062532735259861e+00,-1.695994779377908657e+00,-1.808128115861729057e+00,-1.812083336408875534e+00,2.866461962878569681e-03,-3.829542847549492063e-02,3.821900896464770769e-02
1.206000000000000050e+01,3.403110221096295795e+00,-1.692062534460216705e+00,-1.695994778576508155e+00,-1.808128116656110951e+00,-1.812083334339496199e+00,2.866461715253502528e-03,-3.829542842544251396e-02,3.821900896192193670e-02
1.208000000000000007e+01,3.403110221096295795e+00,-1.692062531352327870e+00,-1.695994781455326894e+00,-1.808128116184790191e+00,-1.812083335131577710e+00,2.866460783292992462e-03,-3.829542837047560100e-02,3.821900895926087088e-02
1.209999999999999964e+01,3.403110221096295795e+00,-1.692062533716780282e+00,-1.695994780167943361e+00,-1.808128117088851683e+00,-1.812083332736406982e+00,2.866460715780299543e-03,-3.829542833046443995e-02,3.821900895654778418e-02
1.212000000000000099e+01,3.403110221096295795e+00,-1.692062533495440002e+00,-1.695994780827166037e+00,-1.808128117325370710e+00,-1.812083331897258676e+00,2.866460334873776206e-03,-3.829542830241774998e-02,3.821900895392633252e-02
1.214000000000000057e+01,3.403110221096295795e+00,-1.692062533916550926e+00,-1.695994781068889345e+00,-1.808128117694800974e+00,-1.812083330613344812e+00,2.866459868968999208e-03,-3.829542823938173607e-02,3.821900895122100350e-02
1.216000000000000014e+01,3.403110221096295795e+00,-1.692062534136114849e+00,-1.695994781350095071e+00,-1.808128118045010391e+00,-1.812083329568732415e+00,2.866459587313993466e-03,-3.829542823028635884e-02,3.821900894870763205e-02
1.217999999999999972e+01,3.403110221096295795e+00,-1.692062532972361755e+00,-1.695994782767440423e+00,-1.808128117999199702e+00,-1.812083329260430364e+00,2.866458992589871954e-03,-3.829542819106283164e-02,3.821900894613078359e-02
1.220000000000000107e+01,3.403110221096295795e+00,-1.692062533860054563e+00,-1.695994782525009459e+00,-1.808128118475398782e+00,-1.812083327886834905e+00,2.866458907299871198e-03,-3.829542819507746054e-02,3.821900894364430035e-02
1.222000000000000064e+01,3.403110221096295795e+00,-1.692062531331400166e+00,-1.695994784983924308e+00,-1.808128118044302735e+00,-1.812083328411633776e+00,2.866458266271890935e-03,-3.829542817745576477e-02,3.821900894114802633e-02
1.224000000000000021e+01,3.403110221096295795e+00,-1.692062532998587443e+00,-1.695994784151416690e+00,-1.808128118669524831e+00,-1.812083326628601609e+00,2.866458355285507291e-03,-3.829542818400477611e-02,3.821900893865114862e-02
1.225999999999999979e+01,3.403110221096295795e+00,-1.692062531342533482e+00,-1.695994785914593184e+00,-1.808128118439302545e+00,-1.812083326705255626e+00,2.866457949109169935e-03,-3.829542818618338063e-02,3.821900893621205803e-02
1.228000000000000114e+01,3.403110221096295795e+00,-1.692062533294083515e+00,-1.695994784907207897e+00,-1.808128119124723154e+00,-1.812083324706430965e+00,2.866457882088641919e-03,-3.829542816296865881e-02,3.821900893368673086e-02
1.230000000000000071e+01,3.403110221096295795e+00,-1.692062532130535146e+00,-1.695994786242230212e+00,-1.808128119047777815e+00,-1.812083324535161744e+00,2.866457529841668142e-03,-3.829542818075813704e-02,3.821900893136750965e-02
1.232000000000000028e+01,3.403110221096295795e+00,-1.692062532511563688e+00,-1.695994786425816025e+00,-1.808128119340557394e+00,-1.812083323451094907e+00,2.866457257595371021e-03,-3.829542817085865997e-02,3.821900892895872814e-02
1.233999999999999986e+01,3.403110221096295795e+00,-1.692062532048146162e+00,-1.695994787195901576e+00,-1.808128119416836599e+00,-1.812083322937477980e+00,2.866457081103897676e-03,-3.829542820109817225e-02,3.821900892668031458e-02
1.235999999999999943e+01,3.403110221096295795e+00,-1.692062531060294139e+00,-1.695994788442206636e+00,-1.808128119331401606e+00,-1.812083322655436035e+00,2.866456714700639247e-03,-3.829542820536182418e-02,3.821900892434363511e-02
1.238000000000000078e+01,3.403110221096295795e+00,-1.692062533077819175e+00,-1.695994787293944484e+00,-1.808128120012499007e+00,-1.812083320759938498e+00,2.866456781714521538e-03,-3.829542821527315982e-02,3.821900892200467970e-02
1.240000000000000036e+01,3.403110221096295795e+00,-1.692062530391575503e+00,-1.695994789849226914e+00,-1.808128119503746412e+00,-1.812083321435446814e+00,2.866456193401591482e-03,-3.829542823491051406e-02,3.821900891981050430e-02
1.241999999999999993e+01,3.403110221096295795e+00,-1.692062532820861387e+00,-1.695994788348167193e+00,-1.808128120283938101e+00,-1.812083319355072719e+00,2.866456310805314076e-03,-3.829542824943276552e-02,3.821900891753438750e-02
1.243999999999999950e+01,3.403110221096295795e+00,-1.692062530826834887e+00,-1.695994790317508549e+00,-1.808128119925037858e+00,-1.812083319730352304e+00,2.866455962044807491e-03,-3.829542829194076264e-02,3.821900891541895467e-02
1.246000000000000085e+01,3.403110221096295795e+00,-1.692062531773619316e+00,-1.695994790002777641e+00,-1.808128120279032469e+00,-1.812083318484567718e+00,2.866455933124604886e-03,-3.829542830773230433e-02,3.821900891317571436e-02
1.248000000000000043e+01,3.403110221096295795e+00,-1.692062532442792477e+00,-1.695994789863798591e+00,-1.808128120563686547e+00,-1.812083317450582154e+00,2.866455960948092324e-03,-3.829542834342053448e-02,3.821900891101935593e-02
1.250000000000000000e+01,3.403110221096295795e+00,-1.692062531565431627e+00,-1.695994791005135616e+00,-1.808128120453951437e+00,-1.812083317177727526e+00,2.866455610325563483e-03,-3.829542835715135651e-02,3.821900890886968660e-02
